93,6.243314311,5.29841545,4.363503759,4.898422874,4.923978991
94,6.467237787,5.377807935,4.577090556,4.856816927,4.738118457
95,6.264246509,5.362594798,4.737126477,4.83618051,5.131277376
96,6.230899589,5.54216945,4.62099541,4.660429592,4.558543833
97,6.544278356,5.433064996,4.503695965,4.892575363,4.837800564
98,6.532099445,5.45422284,4.694546734,4.818709861,4.783320148
99,6.317120232,5.458642835,4.44307945,4.685811441,4.678691273
100,5.906253091,5.558345346,4.407390742,4.864302154,4.833198458
101,6.238819476,5.463034319,4.542714068,4.91620572,5.02275194
102,5.917222888,5.276382232,4.77075263,4.974274951,5.008638393
103,6.243529937,5.745613916,4.240441196,4.616862176,4.805962283
104,6.201533747,5.488326755,4.706936481,5.026394218,5.077223798
105,6.014020655,5.772417129,4.601617963,5.27828391,4.735312711
106,6.626765246,6.152276566,4.585944942,4.861934686,4.721878583
107,6.238200576,5.370257063,4.434890865,4.998316634,4.9325079
108,6.280439343,5.401869783,4.869528144,5.125150419,4.88010977
109,6.058994287,5.656344113,4.580350219,5.027215191,5.04616786
110,6.24317839,5.663211961,4.672463387,4.781258279,5.073071011
111,6.470080771,5.075192189,4.815586664,4.876704734,5.066865988
112,6.262252385,5.543157029,4.730551962,4.883326518,5.036628067
113,6.400335682,5.579814951,4.765049563,4.881318339,4.94813536
114,6.335111727,5.371082439,4.838200942,5.058625064,4.764420046
115,6.17971439,5.832263772,4.839083869,5.048184669,5.14869878
116,6.215177957,5.380094968,4.74010884,4.834745032,5.240152271
117,6.164653032,5.373374641,4.523163108,4.981830555,4.900374198
118,6.118062976,5.183083374,4.55366767,5.026976654,4.946154176
119,5.704953426,5.418519876,4.825438294,4.847751515,4.825429951
120,6.539572041,5.524797477,4.487549344,5.002306299,4.670771108
121,6.268739921,5.454476421,4.894172686,5.219027692,5.047169624
122,6.453966453,5.417651896,4.780007992,4.928323381,4.857275329
123,6.498494886,5.419708485,4.777969432,5.007473298,5.069590396
124,6.327684828,5.585923491,4.888796592,4.857237729,5.090672773
125,6.167601337,5.370236593,4.77182482,5.106421168,5.087639932
126,6.360812836,5.394581823,4.920094153,4.888663285,5.421840981
127,6.441215111,5.560324779,4.53333268,4.809786538,4.881497772
128,6.595204205,5.49911457,5.032870499,5.031036067,4.947841441
129,6.124188657,5.528789094,4.804570443,4.924790046,5.242882586
130,6.045122351,5.365033689,4.912376115,4.853782202,5.264485344
131,6.005153583,5.677059769,4.91387661,4.963376796,5.148889501
132,6.303101751,5.366076364,5.204230359,4.94865304,5.289775645
133,6.023340959,5.537719239,4.817162428,5.004461416,4.919300912
134,6.67680307,5.465158558,4.862680139,4.950182653,4.883372986
135,5.97928908,5.345752409,4.899611029,4.995837916,4.980266455
136,5.904060119,5.546752626,4.779231483,5.0644431,5.101551354
137,6.24714387,5.673603443,5.087971293,5.169031217,4.950921518
138,6.197440931,5.343126186,4.986603374,4.979165304,4.950822073
139,6.687683757,5.593422484,5.089086774,4.980230377,5.304663983
140,6.382704698,5.784579556,5.130321079,5.07711552,5.144491086
141,6.389519166,5.494051055,5.053977423,5.225868765,5.397943893
142,6.526966296,5.495288487,5.044894509,4.99163204,5.271869346
143,6.083814043,5.505109672,5.234810841,4.88310331,4.954119219
144,6.378726929,5.451592531,4.86586806,4.921998385,5.020579232
145,6.280789377,5.328965856,5.225021088,5.062168424,5.304228471
146,6.700674152,5.419628135,4.817030666,5.240577892,5.129584382
147,5.945253103,5.399290875,5.233293707,5.099709959,5.117900223
148,6.126335004,5.530109533,4.809600165,4.876721083,5.047780488
149,6.412069628,5.382235199,4.999411848,5.023160754,5.097685658
150,5.98143485,5.841602429,4.884698672,5.064534786,4.947978912
151,6.241768748,5.452115437,5.101109004,5.123590834,5.160097491
152,6.279741314,5.326841237,4.708611579,5.102203512,5.239298626
153,6.847023672,5.507024557,4.957028823,4.888295762,4.878094578
154,6.135794801,5.493554682,5.005266493,4.997107723,5.13719708
155,6.428750148,5.898089284,4.912081387,5.140822211,5.054630859
156,5.937782705,5.375777134,4.927361924,5.008544947,5.260637009
157,5.946377934,5.57356008,4.956605587,4.97435589,5.110297783
158,6.106503168,5.514798385,5.167892939,5.205874331,5.128162942
159,6.065820614,5.776226765,5.126021321,4.937165904,5.240681684
160,6.357546382,5.813375602,5.423281214,5.101210981,5.221625608
161,6.116735273,5.861885669,5.219054088,5.111760085,5.110012344
162,6.310761881,5.779942618,5.050440287,5.06818284,5.189058672
163,6.156193793,5.307344226,5.029529568,5.233167026,5.098039474
164,6.274303641,5.422574923,5.146694866,5.21300919,5.106782692
165,5.767635315,5.94815729,5.171089136,5.09593296,5.113270932
166,6.051995077,5.782934668,5.05151434,5.252147515,5.185288098
167,6.022756497,5.920098653,5.244341961,4.935411675,5.018783
168,5.831958178,5.548745478,4.797181277,4.880200048,5.277084664
169,6.265956374,5.578102094,4.873726937,4.787419818,5.038214025
170,6.186289226,5.317438632,5.042601484,4.924341127,5.084472424
171,5.984422055,5.931208608,4.935329771,5.16370962,4.772616855
172,6.062710892,5.541965053,4.944620616,5.079094698,4.997520278
173,6.613058635,5.850243093,5.107421326,4.920012355,5.181428402
174,6.714231258,5.697464261,5.097769012,4.875822344,4.814362196
175,6.497545172,5.695550359,5.148447651,4.850423071,5.005296929
176,6.279178406,5.960546251,4.963854887,5.160591853,5.180793436
177,6.490612361,5.826715961,4.796731483,5.335459466,4.85143497
178,6.044837814,5.484619157,5.044625292,5.240205615,5.311946821
179,6.217000675,5.433953253,5.328002257,5.097009805,4.859485287
180,6.105605277,5.536056043,4.803634637,5.04771512,5.34447693
181,6.271172836,5.601427793,4.948730194,5.177122505,5.180686307
182,6.28504471,5.541486292,4.891545318,5.060074322,5.197395656
183,6.129943123,5.95693391,5.094857083,5.59254587,5.364756021
184,5.92289821,5.71836281,4.878787266,5.180303154,5.241652295
185,6.581936713,5.607453741,4.886117736,5.183204124,5.254645852
186,6.376742907,5.390799769,4.976827964,4.967180351,5.078175239
187,6.5496121,5.654678654,4.926294924,4.981576354,4.955146842
188,6.411902967,5.57109648,4.931616335,5.07027691,4.924232663
189,6.280928862,5.603116245,5.084141374,5.256974871,5.213463321
190,5.806596162,5.520164494,5.366006042,4.969779694,5.135841012
191,6.48047336,5.563473512,4.935415369,4.971017272,5.25790697
192,5.969036157,5.496650163,5.237702518,5.297451107,5.112897794
193,6.18163112,5.491685746,5.21090545,5.037009578,5.145253822
194,6.236448471,5.666528543,5.28635136,5.042482209,5.290176745
195,5.834651288,5.608401409,5.253027415,4.960254284,5.27816774
196,6.013439667,5.649024816,5.480090958,4.800728473,4.999248599
197,6.250620442,5.369375454,5.041348,5.267463841,5.130926607
198,6.570706453,5.514159406,5.15819686,5.217483621,4.873329025
199,6.216426625,5.425366252,4.883979669,4.920356878,4.89604634
200,6.168495528,5.762946157,5.258682451,5.217669171,5.244936669
201,6.46707172,5.62684519,4.762907837,5.314441129,5.121843204
202,6.561068262,5.745202386,5.113632585,5.290757387,5.256209662
203,5.744682342,5.784977706,4.965591575,5.055784049,4.921619201
204,6.574570419,5.626298074,4.98817316,5.13777801,4.895416587
205,6.088928338,5.344994757,5.417203013,5.244887334,5.108406812
206,6.488880261,5.835679434,5.072546819,5.512869123,5.283684368
207,5.940232319,5.375264808,4.945754921,4.800706735,5.069115684
208,6.32543956,5.818599003,5.461657583,4.878728238,5.229385181
209,6.10923754,5.436957736,5.021918866,5.228907531,4.941992886
210,6.476442669,5.514886017,5.223570318,5.392746074,5.10507165
211,6.144857282,5.857747294,4.894015825,5.141093232,5.248341649
212,5.97487036,5.695207864,5.144663396,5.409377148,4.957556473
213,6.088592308,5.651457908,5.176256471,4.988110426,5.210187705
214,6.343386967,5.624123195,5.29408762,4.920795385,5.170094249
215,6.406514527,5.760525745,5.011035799,5.411828897,5.373480374
216,6.548256154,5.357579812,4.792856146,4.857455564,5.143241304
217,5.959694451,5.712266372,5.266321595,5.144691958,5.180433376
218,6.000013008,5.727373869,5.114426036,5.444978729,5.102526097
219,6.292250979,5.466911004,5.06580548,5.123075248,5.119929095
220,6.004303432,5.608949634,5.16243996,5.118899405,5.080284866
221,6.44202286,5.758428642,5.321963298,5.142864105,5.455115166
222,6.477952003,5.636365658,5.105517791,5.162823488,5.120755112
223,6.531040846,5.541687386,5.386625212,5.017859297,5.220202246
224,6.166166794,5.657647814,5.040126703,4.909187443,5.217314885
225,6.338924855,6.003302562,5.017355058,5.079543909,5.200609267
226,6.304494918,5.342883805,5.308731611,5.145227593,5.332057616
227,6.360724765,5.676433735,4.891024099,5.307145059,4.913936528
228,6.478844726,5.521905723,5.199702182,5.173145924,5.308229832
229,6.082897685,5.674571559,5.548517572,5.069435943,5.186679742
230,6.196633328,5.588926845,5.115474751,4.923499863,5.255345555
231,6.327444418,5.648694378,5.300430047,5.110562259,5.379317242
232,6.599563544,5.754366338,5.131557917,5.406805858,5.326588551
233,6.226964861,5.871810032,5.264003168,5.000704575,5.024273402
234,6.136265606,5.837530596,4.908417166,4.933074198,5.262440345
235,6.329264702,5.565371213,5.371847883,4.903990761,5.114708015
236,6.721340316,5.472781002,4.861150571,5.202092353,5.080902694
237,6.569918314,5.798385017,5.268612454,5.104549624,5.174448759
238,6.387426739,5.661654163,5.168735957,5.003198329,5.184976759
239,6.669699504,5.323970445,5.05273476,5.239538064,5.311672449
240,6.236480015,5.492108916,5.339107596,5.150951112,5.086043475
241,6.200248551,5.87257492,5.547724033,5.007378066,5.282090521
242,6.466741641,5.402364542,5.285156621,5.086326375,5.267486488
243,6.79529702,5.529321911,5.263800146,4.936796698,5.403931546
244,6.068480752,5.483025741,5.077870623,4.851670944,5.324186793
245,6.181685629,5.879283421,5.062046188,5.137496509,5.283348544
246,5.996664428,5.484429903,5.210802222,5.159231105,5.417372053
247,5.984393955,5.649532657,5.114236473,4.884486331,5.205972885
248,6.07690616,5.371868417,4.874248882,5.133410673,5.260514204
249,6.368072812,5.676509498,5.382591325,4.992787215,5.383133998
250,6.136944194,5.691072889,5.038189314,4.966230154,5.419521821
251,6.32965378,5.482619455,5.493355363,5.062283823,5.269100999
252,6.356913542,5.090101385,4.910803904,5.334111526,4.918559973
253,6.274937312,5.479053981,5.274826485,5.023014445,5.198277637
254,6.314434893,5.486444759,5.3313742,5.086785644,5.190000274
255,6.056842053,5.731635441,5.019524589,4.981398131,5.263386206
256,6.534348079,5.625902185,5.129029547,5.304974709,5.314934059
257,6.545062214,5.67914051,5.296061881,5.141381368,5.378557032
258,6.013804217,5.636998221,5.278890567,5.112650433,5.153282952
259,6.113409661,5.468516943,5.021471339,4.734011816,5.154266662
260,6.294005132,5.559398795,4.977662859,4.934316727,5.239504198
261,6.654507236,5.695944183,5.205180677,4.980009,5.287368345
262,6.282963148,5.721388587,5.290867317,5.231650214,5.617100987
263,6.260567075,5.868822491,5.193483909,5.423325569,5.276127487
264,6.376108139,5.697010647,5.513009276,5.116697223,5.034144998
265,6.023178008,5.41782242,5.474188105,5.319974956,5.484666967
266,6.216092233,5.660540304,5.387623997,5.086220219,5.401359996
267,6.617876941,5.400721142,5.203722596,5.324138632,5.133685336
268,6.344629246,5.596122887,5.347351603,5.222407879,5.598840886
269,5.869422383,5.556764308,5.47580731,5.095426966,5.554118832
270,6.130806211,5.786753037,5.433041674,4.860082688,5.098598768
271,6.543383043,6.013036403,5.524493315,5.126407741,5.258282988
272,6.419426899,5.660528831,5.418588212,4.89784035,5.180252028
273,6.444945792,5.501550277,5.480395497,5.095108296,5.288631059
274,6.242669397,5.829407682,5.06845453,5.010280567,5.229351389
275,6.235435947,5.518746766,5.227491687,5.078147233,5.318765634
276,6.198265159,5.558407511,5.151370362,5.034627032,5.283865686
277,6.160908858,5.856549962,5.368127301,5.105797123,5.305228759
278,6.450702249,5.564789572,5.215248292,4.986098098,5.3274165
279,6.540896451,5.54515154,5.371550506,5.16655312,5.450237956
280,6.311101746,5.518373199,5.397631832,5.509564033,5.319187209
281,6.36471765,5.684453035,5.386643221,5.127563318,5.356873634
282,6.36538825,5.310264857,5.545027312,5.288703988,5.245044422
283,6.10388957,5.922656326,5.197442146,5.388680982,5.484490796
284,6.235787128,5.576793429,5.085904876,4.938257544,5.18611409
285,6.274226739,5.553085182,5.228976969,5.060738321,5.251669809
286,6.564009773,5.517479532,5.169124091,5.313771434,5.61792806
287,6.443246471,5.684477486,5.263492535,5.212215741,5.288253539
288,5.995890349,5.674464411,5.231081993,5.281211944,5.328647014
289,6.263081383,5.406576416,5.263848569,5.46889375,5.416132452
290,6.458854215,5.679111713,5.516769752,5.28488647,5.579218202
291,6.486083301,5.593234995,5.36349549,5.222229811,5.373721453
292,6.388199361,5.800885862,5.475297904,5.083505982,5.252866271
293,6.103198785,5.661772723,5.507349916,4.969676534,5.437455712
294,6.400638299,5.718312548,5.210768691,5.206214142,5.243593871
295,6.206691205,5.510588258,4.976560532,5.159543013,5.45320565
296,6.163797336,5.808529437,5.234267493,5.070099561,5.257355957
297,6.559808477,5.596181171,5.060540712,4.836029736,5.732470291
298,6.138524788,5.660780268,5.101702749,5.030949474,5.368682053
299,6.697831481,5.495831163,5.418019203,5.176026029,5.509052364
300,6.193208568,5.476005828,5.061688387,5.19303642,5.230991511
301,6.166245871,5.629604114,5.330041484,4.953928718,5.321584238
302,6.635681784,5.835052416,5.126735236,5.052380406,5.234506177
303,6.319812858,5.484379518,5.342288256,5.077390845,5.356074737
304,5.913688305,5.812624106,5.153919054,5.146003198,5.449197002
305,6.19041751,5.661496695,5.505733294,5.334695265,5.667492945
306,6.284942263,5.693598605,5.417876818,5.124700188,5.285791113
307,6.116736003,5.456741055,5.620212902,5.448133965,5.605208743
308,6.245221861,5.424303992,5.121551653,4.847649914,5.386528856
309,6.242895152,5.530481849,5.309160334,5.274079163,5.589639834
310,6.48103723,5.472187496,5.147526324,4.917001182,5.487922732
311,6.473429412,5.525579329,5.136276802,5.107122008,5.424782111
312,6.527214615,5.732724641,5.108005257,4.842094131,5.029721358
313,7.003854529,5.458128383,5.517145386,5.216106406,5.470280338
314,6.63280698,5.767148453,5.365998705,5.136520929,5.337351972
315,6.22981247,5.713710178,5.24228436,5.087256758,5.351285764
316,6.140206839,5.694312115,5.377573131,5.05254961,5.381005967
317,6.517226623,5.555912308,5.615388753,5.243462938,5.461620534
318,6.673871607,5.529488473,5.569398393,5.023760234,5.22941441
319,6.564292318,5.6024645,5.207184172,5.187389539,5.199856173
320,6.207353274,5.835770748,5.058909365,5.351170549,5.428946078
321,6.383130491,5.852661925,5.298252195,5.151906644,5.485983467
322,6.653858583,5.425625266,5.053033232,5.262418793,5.148055655
323,6.450525651,5.797779698,5.428629731,5.422701774,5.575408722
324,6.323349296,5.75275018,5.070820105,5.283851068,5.165563864
325,6.429090447,5.384509231,5.426199477,5.004505956,5.290733313
326,6.409798026,5.780248781,5.177435272,5.162815607,5.565476638
327,6.200580435,5.56290736,4.99055377,5.190078419,5.671803947
328,6.541970586,5.808236139,5.560522665,5.092998837,5.398747497
329,6.333904271,5.713880051,5.403360106,5.102662888,5.362197014
330,6.453456162,5.521380444,5.307829655,5.274977552,5.379864572
331,6.395337783,5.650791418,5.304293022,5.075387641,5.43420331
332,6.115937786,5.672110909,5.398927818,4.925230479,5.23716398
333,6.619300022,5.390095207,5.39375242,5.479484341,5.385401269
334,6.771762452,5.608700958,5.108203427,5.473607132,5.321816389
335,6.227422507,5.367136251,5.303400104,5.371750159,5.138676395
336,6.672799581,5.90454668,5.015739102,5.138340949,5.425294912
337,6.11599606,5.566770212,5.360884742,5.064053316,5.354600906
338,6.160968353,5.715761201,5.184216748,5.248041208,5.283965765
339,6.56493844,5.370088045,5.474029728,5.093452666,5.389133858
340,6.675800994,5.687478948,5.163628026,5.168777218,5.074232699
341,6.57994271,5.842426679,5.373179749,4.772839917,5.253576481
342,6.238766033,5.717430235,5.478621942,5.182095576,5.347640286
343,6.382996904,5.34231325,5.61489358,5.316892099,5.15400212
344,6.219324525,5.807543188,5.457486694,5.162587016,5.104379468
345,5.961349156,5.503047213,5.532509495,5.16045407,5.196489445
346,6.447440052,5.966471421,4.978408581,5.051238079,5.04154938
347,6.084944293,5.833290999,5.394627146,5.001491372,5.609760505
348,6.206616615,5.706845033,5.453716266,5.396064992,5.553051664
349,5.851094395,5.766296341,5.176121175,5.51544998,5.414087761
350,6.078683418,5.528844217,5.491375248,5.053993575,5.127720494
351,6.556747905,5.643103298,5.567691323,5.202027482,5.059232957
352,6.19934292,5.690881995,5.13615906,5.022829113,5.037919778
353,6.302722841,5.757476291,5.386303071,5.043434469,5.158447102
354,6.528347845,5.655598609,5.172118065,5.129545575,4.975075261
355,6.27892356,5.542989793,5.422549456,5.108799136,5.695050986
356,6.385367036,5.626813527,5.422604206,5.371927067,5.708618451
357,6.575382282,5.712100335,5.598225388,5.263123045,5.353004197
358,6.209372629,5.431749637,5.681721028,5.159083439,5.441985682
359,6.327812026,5.55332624,5.005025909,4.857767795,5.495846417
360,6.548976093,5.735922627,5.341905238,5.218089286,5.270753288
361,6.545991929,5.467845942,5.478525297,5.026533829,5.195056506
362,6.211894711,5.290648818,5.445877567,5.076756536,5.257150069
363,6.515283028,6.071507294,5.164708797,5.117128429,5.149231102
364,6.233344826,5.855140235,5.413828029,5.29114215,5.377293148
365,6.435695155,5.36830282,5.26241131,5.203199411,5.423269364
366,6.589258657,5.500152846,5.166738037,4.966085119,5.299604907
367,6.341423583,5.882594954,5.289363152,5.293601249,5.425549619
368,6.503357738,5.590453162,5.242128077,4.956801525,5.153804366
369,5.904150905,5.874974688,5.281815724,5.187560867,5.13610852
370,6.296440777,5.736947566,5.332111932,5.034191458,5.142627647
371,6.759890933,5.265035194,5.33551785,5.255598214,5.322669319
372,6.183076132,5.809082291,5.744684722,5.26739933,5.267525031
373,6.394908597,5.762164818,5.448655101,5.265302563,5.06149162
374,6.253093148,5.566699066,5.321205431,5.402862851,5.142843949
375,6.077825483,5.959351579,5.410144158,5.109569368,5.322171937
376,6.319630995,5.870647846,5.224085758,5.342586139,5.22717433
377,6.494337111,5.393281779,5.656539058,5.300456786,5.481670047
378,6.237429956,5.802758315,5.280402099,5.276035152,5.379013767
379,6.671684055,5.830837397,5.791578849,5.088724774,5.691581911
380,6.61437909,5.538764926,5.241486372,5.256774852,5.284372339
381,6.214672,5.582682169,5.306231179,5.225460779,5.201310859
382,6.195553056,6.131950901,5.435955598,5.241361396,4.852644087
383,6.62529744,5.447546413,5.433041199,5.45216083,5.39857466
384,6.236690151,5.365194095,5.361983231,5.306937468,5.493941078
385,6.607545364,5.711986881,5.668440742,5.186413314,5.276174918
386,6.288151126,5.716768663,5.424789319,5.13183464,5.14957709
387,6.842459839,5.739455472,5.359626491,4.894610008,5.387558821
388,6.825710004,5.772325813,5.427543754,4.954107715,5.387168475
389,6.482639893,5.527283782,5.149569279,5.313193103,5.574717036
390,6.267350231,5.394345137,5.289594203,4.937579584,5.169709824
391,6.614948825,5.611062434,5.4416825,4.993519191,5.319619985
392,6.264742724,5.458750165,5.484386538,5.232944567,5.71720707
393,6.302832986,5.347471895,5.6665243,5.196333727,5.391571148
394,6.438145435,5.554401841,5.411538529,5.199350199,5.143872754
395,6.345587795,5.669286905,5.40987574,4.994221399,5.159537219
396,6.173967274,5.794959692,5.239502365,5.021005754,5.325670212
397,6.025086062,5.457368146,5.533259783,5.265260948,5.07793648
398,6.472302015,5.492439336,5.561477393,5.284291009,5.120062478
399,6.104072498,5.849527659,5.239059221,5.251547339,5.45895562
