37,5.364257686,4.406690562,4.213462936,4.2865227,4.037585233
38,5.188820558,4.356189061,4.160185177,3.968830842,3.997460163
39,5.221177546,4.427793667,4.453384035,4.173667614,4.01591694
40,5.051188587,4.324991501,4.194260948,3.99316416,3.871646682
41,5.297027797,4.271524442,4.084411667,4.087884662,3.92713785
42,5.326780399,4.503863955,4.112947404,4.187984864,3.891922278
43,5.342667754,4.436775135,4.284553076,4.035724233,4.147411961
44,5.059728798,4.458011107,4.127775788,4.048606495,3.851892237
45,5.209941555,4.494282649,4.241189645,4.03278158,4.089477208
46,5.52538673,4.467130659,3.958010836,4.066221208,3.962131309
47,5.447836163,4.447307568,4.300888936,4.117536872,4.066320826
48,5.668523959,4.365730891,4.194789074,4.246477212,4.136171477
49,5.226277496,4.403244094,4.129535712,4.107507769,3.982276492
50,5.40182251,4.564576717,4.209469118,4.158235081,4.008642256
51,5.602248666,4.41981152,4.176108487,4.044435469,4.255517319
52,5.251680525,4.535701212,4.149278663,4.06394408,4.029672544
53,5.290525752,4.362177669,4.187257272,4.059221413,4.133749446
54,5.345999365,4.537598786,4.195169235,4.037156664,4.230787075
55,5.543459831,4.201329839,4.210602811,4.116886789,4.138151984
56,5.69224802,4.310148621,4.186129687,4.204347935,4.092621921
57,5.174236275,4.558365265,4.129483753,4.119719112,3.899684427
58,5.668141467,4.448580404,4.347884423,4.255155846,4.007987048
59,5.550752248,4.49433352,4.325209316,4.180355355,4.128387828
60,5.628532588,4.414676313,4.263771391,4.185197454,4.151890087
61,5.452753468,4.469978404,4.260092771,4.162073878,4.004879764
62,5.464643773,4.598731497,4.362392331,4.095897454,4.192222701
63,5.475547242,4.548019467,4.219658547,4.010897997,4.209240178
64,5.305925448,4.576015325,4.323587923,4.078315644,4.380274214
65,5.572416389,4.578464467,4.189179531,4.158016477,3.917836243
66,5.445103695,4.524691131,4.027121084,4.14428398,3.974934744
67,5.141349068,4.230588827,4.205139303,3.996182018,4.01005516
68,5.609196518,4.738141323,4.415507693,4.282565849,3.860700256
69,5.552597421,4.455070695,4.114929084,4.403755,3.911305987
70,5.654741079,4.470420216,4.358404627,4.048016943,4.050666725
71,5.440278651,4.479916018,4.198735145,4.341711254,4.027023218
72,5.722184072,4.462379191,4.321741164,4.194247698,4.211012466
73,5.62272825,4.547919369,4.392393124,4.299836134,4.307990925
74,5.600266633,4.469749711,4.44677353,4.149951178,4.319000958
75,5.435604654,4.291648597,4.196443695,4.06886842,3.860112777
76,5.315380994,4.355953585,4.294559234,4.331959823,4.213295276
77,5.655630891,4.487030178,4.329339218,4.201488195,4.059629062
78,5.794617474,4.737300073,4.455614649,4.492264281,4.041546438
79,5.754680719,4.447353107,4.353720957,4.368631483,4.225688879
80,5.580782625,4.535726271,4.247211742,4.205230721,4.131604462
81,5.623734758,4.389647257,4.366406837,4.364655594,4.252695802
82,6.122296716,4.512400721,4.33838703,4.306152229,4.14255292
83,5.593270303,4.480630642,4.329556869,4.468104771,3.991769246
84,5.752609236,4.663221445,4.391333652,4.176193269,3.911383601
85,5.642715466,4.480577538,4.340568162,4.336968602,4.041241666
86,5.821314926,4.70296624,4.281239305,4.073266895,4.380770746
87,5.764599293,4.792938741,4.442106282,4.282016049,4.26824842
88,5.7871819,4.560265726,4.142590226,4.181721593,4.242536097
89,5.860341549,4.639963441,4.30401165,4.208292026,3.924293805
90,5.285969165,4.442384613,4.287706037,4.23677567,3.95635658
91,5.473147712,4.5840188,4.200407707,4.188303792,4.074600972
92,5.720452392,4.564490066,4.445964653,4.313635256,4.227925201
93,5.596955694,4.494418175,4.398450668,4.295921016,4.165652571
94,5.453407357,4.317125204,4.26765812,4.153264699,4.032133614
95,5.909447158,4.69414926,4.287396088,4.321266661,4.135698315
96,5.644077875,4.3922737,4.387442167,4.19846028,4.201387592
97,5.891167694,4.47193899,4.416476129,3.993323178,4.235123648
98,5.95678774,4.777891927,4.197406489,4.424066928,4.126349674
99,5.865789851,4.319659601,4.456875745,4.325464595,4.171644282
100,5.931474756,4.472674364,4.24643791,4.283045932,4.025592152
101,5.82534263,4.540867513,4.460035597,4.332937506,4.108155907
102,5.633386226,4.686497235,4.342550927,4.274752584,4.168688089
103,5.587319384,4.588296651,4.216375306,4.258253233,4.077138101
104,5.828190243,4.465998129,4.480439075,4.431566072,4.181406723
105,5.882699033,4.685290177,4.245030332,4.286864124,4.187133365
106,5.605780942,4.680467479,4.350383966,4.155765273,4.12880002
107,5.918484747,4.599634218,4.433337048,4.13418681,4.098359273
108,5.907561315,4.66656036,4.269313964,4.323082909,4.335047372
109,5.813434781,4.647185805,4.255432195,4.242663819,4.046148433
110,5.931781141,4.570057387,4.301681125,4.261573646,4.255225143
111,5.793078253,4.709527301,4.288007612,4.286194049,4.062359206
112,5.519674628,4.511689944,4.245592903,4.225848902,4.02064709
113,5.861738631,4.557495978,4.391488324,4.229593254,4.108892716
114,6.054076463,4.479214304,4.441708233,4.468881891,4.171550136
115,5.909512748,4.578868184,4.327190349,4.278246948,4.243858297
116,5.967045463,4.741085528,4.263113074,4.218854364,4.205756014
117,6.029530868,4.732343033,4.326191229,4.304075006,4.157853838
118,5.670311861,4.388743752,4.403285912,4.332676786,4.123474576
119,5.758757908,4.699816809,4.256222286,4.494015703,4.145325014
120,5.92534969,4.69240003,4.319944579,4.203494718,4.066508199
121,5.669971544,4.631251855,4.408051256,4.184389932,4.215153947
122,6.033050552,4.664436977,4.417955178,4.372109739,3.895068039
123,5.791067707,4.644938828,4.411408789,4.182730299,4.066013797
124,5.905894626,4.598115074,4.289261318,4.423309267,4.282031204
125,5.913703407,4.883221852,4.136633317,4.354216707,4.121616596
126,5.935690004,5.028679665,4.474534539,4.329390966,4.047493848
127,5.701779266,4.484092178,4.09841118,4.268898851,4.094994811
128,6.026002672,4.650143965,4.479113364,4.560444751,4.201451907
129,5.868545573,4.588380013,4.385436938,4.377392824,4.106617563
130,5.751032958,4.546820708,4.418229812,4.238792107,4.091641058
131,5.869635922,4.697870446,4.678193891,4.494805922,4.390753291
132,5.876719953,4.642381554,4.474545325,4.07847074,4.334755935
133,5.851047574,4.558728517,4.442324911,4.051115977,4.038560553
134,5.880291717,4.534854277,4.303615057,4.136487325,4.112905
135,5.84482101,4.545498661,4.308135824,4.303262629,4.170125301
136,5.930145609,4.669412908,4.281427842,4.466524876,4.257721509
137,5.960524327,4.806312293,4.582882137,4.588400386,4.392755137
138,6.059479898,4.822747344,4.563738991,4.242049287,4.348023573
139,5.998718077,4.7049637,4.241232948,4.317408673,4.26226664
140,5.966542079,4.574657849,4.1481794,4.35609916,4.092226568
141,5.925025869,4.797194292,4.424860929,4.322819737,3.981850312
142,5.986615349,4.651988317,4.546602231,4.354699787,4.316894021
143,5.86918055,4.650112459,4.378745619,4.240928822,4.246242939
144,5.924581779,4.460354878,4.131524237,4.225089403,4.176621292
145,6.103387243,4.76884764,4.438485535,4.383721425,4.162710913
146,6.173317598,4.772457518,4.375177811,4.459369989,4.25753125
147,5.877029451,4.63561226,4.240495724,4.190546428,4.221811826
148,6.041237409,4.590068947,4.460100908,4.404936727,4.208568375
149,5.874262251,4.718460127,4.222529455,4.375572664,4.239016347
150,6.047851171,4.743162843,4.230193752,4.316529337,4.197494994
151,5.908972955,4.817726183,4.498746924,4.491166103,4.372705691
152,5.58702195,4.664145947,4.207767957,4.363886493,4.256498275
153,5.962008417,4.610263799,4.238430097,4.255752707,4.299670645
154,5.882322048,4.628615875,4.344212173,4.576011149,4.155855844
155,6.140260479,4.528825198,4.617762144,4.257842664,4.248086649
156,5.931421335,4.485667792,4.629052585,4.513254108,4.071147213
157,5.692767191,4.742702531,4.365182612,4.54497073,4.192080491
158,5.808004987,4.712406187,4.613793736,4.394026605,4.297360811
159,5.948188545,4.834618709,4.497370403,4.39139968,4.336753044
160,5.839210039,4.49873184,4.612695171,4.382574409,4.073645058
161,6.20919071,4.929091189,4.526773269,4.13864095,4.318949388
162,5.885570833,4.478241145,4.279323015,4.3214595,4.130281541
163,6.042620338,4.622141513,4.54490401,4.209055108,4.459303482
164,6.046784925,4.639676345,4.312157089,4.361167259,4.064134066
165,5.768241993,4.705035266,4.565664585,4.208644208,4.161680817
166,5.847712224,4.613590438,4.40490151,4.385203771,4.207245902
167,5.791110516,4.707690511,4.298181622,4.407372061,4.098471094
168,6.030241753,4.647114798,4.348309221,4.297846068,4.470139679
169,5.986849969,4.555696601,4.355710045,4.292214094,4.342713875
170,5.753937948,4.676758572,4.373570933,4.305897842,4.32748268
171,5.964266518,4.638500669,4.438614806,4.407083078,4.319187633
172,5.70984657,4.472296174,4.358027318,4.193726085,4.142010871
173,6.039819424,4.484643639,4.305620196,4.432149213,4.248787659
174,5.599927268,4.516976005,4.198781606,4.102425765,4.172895593
175,5.65312132,4.678250481,4.514199762,4.61015344,4.217389857
176,6.046706976,4.60933796,4.382701634,4.430360639,4.174805013
177,5.696571805,4.477201529,4.651816161,4.303806577,4.220077603
178,5.741923523,4.602972171,4.453456451,4.491849253,4.174675401
179,6.069583061,4.691388728,4.396750318,4.292568454,4.122131946
180,6.179669684,4.948333751,4.579798952,4.350840524,4.270920924
181,6.160367482,4.700027629,4.404156384,4.295950571,4.194225629
182,6.136980814,4.835698633,4.352129386,4.295898432,4.14348435
183,6.027362188,5.135981559,4.527433189,4.408545997,4.153001583
184,6.206503675,4.702519422,4.41228406,4.355502813,4.257652681
185,6.186462211,4.445372415,4.385975755,4.277870823,4.327453506
186,5.693534798,4.52681165,4.478739778,4.301445012,4.066199595
187,5.623565336,4.569342597,4.313686251,4.08591672,4.193832637
188,5.986856369,4.410186272,4.292755801,4.569871785,4.175776016
189,6.192226517,4.859414096,4.540905717,4.546254191,4.232624784
190,6.054859985,4.763738933,4.570317353,4.658154355,4.343029905
191,6.352693675,4.447936994,4.420721419,4.318828597,4.292432424
192,6.005242893,4.921818591,4.161140229,4.406978824,4.421028063
193,5.882766563,4.884003926,4.277919648,4.581199238,4.227234967
194,5.768717188,4.720704597,4.574653884,4.295668379,4.345669837
195,5.979695945,4.745295008,4.703564951,4.274044703,4.134300527
196,5.795837688,4.477155571,4.469943625,4.493661883,4.031346072
197,6.155632176,4.824206579,4.634538327,4.47600728,4.188994826
198,5.758165838,4.7689301,4.31903403,4.505102778,4.170130095
199,5.854912365,4.74177357,4.267344715,4.314557944,4.228844576
200,6.198462166,4.713356954,4.307925118,4.381084338,4.173705098
201,6.254802381,4.708712791,4.568646164,4.475723246,4.244604922
202,6.115309512,4.992276072,4.437115403,4.561339872,4.27555292
203,6.289539963,4.390343521,4.504153703,4.325726048,4.409734273
204,6.038706043,4.454342338,4.112224945,4.1972821,3.937391533
205,6.001554643,4.799362546,4.367382459,4.315676586,4.307413355
206,6.054625759,4.578217566,4.7872599,4.34830519,4.304020889
207,5.641358923,4.552704963,4.529646145,4.388513569,4.304615443
208,5.635867398,4.632286493,4.547190014,4.385029215,4.213386767
209,6.209617021,4.87009409,4.508731618,4.681988484,4.287591526
210,6.046989854,4.695668847,4.462206597,4.548961751,4.173383434
211,6.246365916,4.544633434,4.445339291,4.263440352,4.286305335
212,5.980539041,4.593867746,4.798161778,4.433243624,4.30091431
213,5.986674255,4.56180507,4.408353681,4.340054853,4.284817534
214,6.092266783,4.878250444,4.468073002,4.344297896,4.372087811
215,5.807861783,4.576842145,4.61201416,4.487821076,4.412659692
216,5.764838539,4.593346541,4.607356219,4.335990811,4.35901665
217,6.029939687,4.720422587,4.535062812,4.410747249,4.168459718
218,5.889158088,4.701458438,4.493379756,4.208625978,4.290753041
219,5.876080576,4.6571837,4.30144406,4.46647372,4.149406208
220,6.085810016,4.847002151,4.299401773,4.632707989,4.25933369
221,5.919902388,4.735650208,4.412243919,4.502274962,4.125492146
222,5.757589607,4.688763074,4.338951477,4.347382071,4.226730216
223,5.854352803,4.831994871,4.235098985,4.513541183,4.275307133
224,6.241463115,4.612439896,4.356469693,4.415115399,4.384328599
225,6.018838143,4.717606851,4.498697202,4.463881752,4.058672652
226,5.88012145,4.754713585,4.519348497,4.560470246,4.147131173
227,6.194674653,4.546934032,4.367436961,4.230371102,4.250382317
228,6.045450102,4.74204448,4.289572547,4.451950615,4.147814075
229,6.170662671,4.693849835,4.331849312,4.717992431,4.238899132
230,5.817787842,4.674959274,4.611093124,4.512218388,4.332038061
231,5.968871977,4.791313061,4.398133007,4.365237729,4.326175263
232,6.057532607,4.619142169,4.619943598,4.540647729,4.511188296
233,6.049506244,4.631954142,4.465649773,4.514545929,4.434162182
234,5.763886451,4.813420122,4.378462025,4.407154588,4.179225974
235,6.13707931,4.581600812,4.618943731,4.44678104,4.201043942
236,6.136217793,4.717099485,4.570166964,4.407090401,4.422228375
237,6.292003528,4.882898267,4.446390885,4.575176354,4.352304659
238,6.008491628,4.600987598,4.528589333,4.247244124,4.108825943
239,6.183233624,4.665787416,4.562471876,4.339039617,4.233901257
240,6.209884837,4.66282778,4.409415173,4.376623607,4.349556209
241,6.120035707,4.691982337,4.710837809,4.432373544,4.28170923
242,5.968945324,4.742193495,4.552936022,4.52124554,4.248395174
243,5.704963688,4.951637986,4.656599782,4.249709939,4.186131034
244,6.059665382,4.635312755,4.638682809,4.23569239,4.300560741
245,6.406537206,4.840932652,4.380346523,4.571512691,4.464379788
246,6.064490939,4.548785629,4.291518277,4.344500902,4.306646239
247,6.168327671,4.681709605,4.381934899,4.431251776,4.251770552
248,6.119064454,4.958242459,4.547594617,4.200249949,4.305773813
249,6.009556711,4.757994419,4.473983836,4.454672862,4.341805897
250,5.973230208,4.790784652,4.453338617,4.174461989,4.394285856
251,6.130092352,4.706761318,4.473572796,4.308465219,4.224897493
252,6.000558849,4.631996804,4.179481522,4.445512017,4.142251422
253,6.087030897,4.491935935,4.471484447,4.315818643,4.561678084
254,5.994767511,4.721274937,4.416821147,4.525502534,4.328306576
255,6.093920234,4.672779338,4.559750038,4.517831155,4.26592153
256,6.043188498,4.641065399,4.263459853,4.621665525,4.378959888
257,6.131835613,4.60527883,4.547267184,4.477566417,4.280020281
258,6.206007018,4.821886505,4.505814228,4.591189092,4.422768391
259,5.968146445,4.652442471,4.256226528,4.39556292,4.344669907
260,5.911511421,4.628804749,4.480525061,4.388714179,4.437954211
261,5.864858275,4.795367666,4.390622125,4.336652339,4.177204167
262,5.961698755,4.497973643,4.421682497,4.560351641,4.236316833
263,5.883994647,4.834693097,4.457596898,4.497217238,4.377127452
264,6.116341547,4.728588893,4.795035136,4.646467415,4.256951797
265,6.241922477,4.604309584,4.552431196,4.438718071,4.361840684
266,6.386237877,4.680897174,4.692437588,4.613373455,4.390338457
267,5.93686162,4.621725279,4.526704012,4.606127373,4.202832251
268,6.290261594,4.673706119,4.620090188,4.551275953,4.396345396
269,5.903719544,4.583198402,4.336025527,4.669245536,4.260135587
270,6.205643079,4.560575718,4.656453255,4.333741673,4.38332294
271,6.02104638,4.70541331,4.432789602,4.514119946,4.345029434
272,6.337296295,4.987204585,4.565559882,4.63255699,4.35349983
273,6.001054754,4.772071989,4.418062931,4.50220206,4.274363065
274,6.156710058,4.906226848,4.409129735,4.638929344,4.314789554
275,6.11040289,4.681883533,4.585328012,4.472967501,4.1384208
276,6.120410456,4.666945497,4.59419518,4.255714953,4.276253072
277,6.063168017,4.580219779,4.427302591,4.404066997,4.348395075
278,5.969298707,4.587131636,4.418586258,4.320010077,4.230760607
279,6.122973216,4.846563352,4.45322711,4.535808565,4.151607043
280,5.909587172,4.836804309,4.43121835,4.476664951,4.428707129
281,6.185005413,4.820173943,4.504946505,4.614953409,4.384617842
282,6.099462931,4.729849117,4.341141228,4.590470069,4.259571882
283,6.108475622,4.73624178,4.357626493,4.649780966,4.319255006
284,6.26799649,4.58399046,4.213686963,4.431651957,4.295110611
285,6.098922767,4.750859426,4.604330944,4.583033568,4.358225754
286,5.742614895,4.765580667,4.383034842,4.298455058,4.525789191
287,5.95511982,4.427857481,4.390493583,4.455974476,4.368667638
288,6.196252278,4.388064602,4.453614531,4.487734953,4.274459464
289,6.385094184,4.794404265,4.923397303,4.584813832,4.357287689
290,5.693845697,4.771455407,4.58691471,4.444158776,4.288589576
291,5.946674899,4.682292219,4.487079477,4.576770519,4.240061012
292,5.815203226,4.778866409,4.366265602,4.452515602,4.292330746
293,6.23134405,4.857993047,4.598838718,4.30008542,4.452804721
294,5.868794499,4.694046228,4.429404115,4.622451944,4.125901292
295,6.102876476,4.705390247,4.383087486,4.246994885,4.118127401
296,6.150480916,4.815391184,4.35268128,4.391320909,4.262711161
297,6.14985293,4.755110744,4.410551785,4.511862846,4.379660636
298,6.035763754,4.74415322,4.533718971,4.369879085,4.245330768
299,6.04130512,4.872711921,4.546422866,4.636028618,4.422484011
300,6.061899042,4.817274913,4.5296072,4.635141396,4.196995391
301,6.176003218,4.847404365,4.443977915,4.340149737,4.434423058
302,5.927125391,4.572902094,4.424159611,4.446664644,4.326347774
303,6.066440745,4.861694548,4.479769538,4.60126985,4.355929589
304,6.052955142,4.616383978,4.45742105,4.446897938,4.044516402
305,6.034606678,4.733062321,4.462340689,4.265854847,4.282529291
306,6.555340932,5.054699332,4.431707235,4.537861231,4.319442216
307,6.46959113,4.775230083,4.544766133,4.311658316,4.238369953
308,5.932179404,4.695761524,4.55417369,4.602928009,4.333270783
309,6.186985342,4.819787719,4.526321157,4.581136085,4.313038126
310,6.10286488,4.836055442,4.618785264,4.428399288,4.154162839
311,6.294970512,4.718918761,4.316950181,4.459276282,4.371779004
312,5.646813221,4.895503088,4.513292089,4.42028341,4.483734571
313,6.196192831,4.752454856,4.278367128,4.444203446,4.184298819
314,6.066902457,4.624504215,4.569263223,4.520386094,4.426935723
315,6.215470718,4.748187128,4.562815696,4.410595957,4.391688282
316,6.062301595,4.740182119,4.323597443,4.180318777,4.279239064
317,6.246727776,4.993569474,4.526830147,4.455688497,4.420670121
318,5.880443638,4.727885244,4.472637138,4.630676046,4.231526597
319,6.073914831,4.624294439,4.516385577,4.617288429,4.193897193
320,6.248996326,4.768294236,4.426784016,4.511051869,4.518773482
321,6.06451805,4.639117224,4.628999301,4.451032081,4.349248758
322,6.291845946,4.619239193,4.346635896,4.578285786,4.442009488
323,6.031086009,4.563203245,4.316364252,4.54126638,4.125897761
324,6.201462366,4.774292856,4.282690245,4.454242754,4.190169536
325,6.105244581,4.725690153,4.468285651,4.584143713,4.423442134
326,5.686806273,4.721702023,4.394125289,4.390798711,4.429395737
327,5.876958726,4.868922441,4.539056621,4.460899604,4.33850278
328,5.977725684,4.8793669,4.282368139,4.374851179,4.332478896
329,6.174955158,4.66268993,4.343937527,4.435522629,4.270605049
330,6.252507188,4.923110686,4.544232847,4.595473872,4.299986197
331,6.042009445,4.940350661,4.225367325,4.548921067,4.423306174
332,6.102142529,4.755302772,4.439804573,4.54072836,4.204882018
333,6.083176009,4.956190158,4.492254799,4.573538563,4.117374928
334,6.051215672,4.853589022,4.426141234,4.59501664,4.180676103
335,5.996878697,4.543773381,4.64921526,4.531087544,4.348160194
336,5.957847945,4.891860822,4.291198512,4.566535292,4.310262248
337,6.095902839,4.87902596,4.4742983,4.563791942,4.478246313
338,6.000621195,4.761499966,4.740458646,4.543361011,4.385499681
339,6.158171026,4.925897955,4.405329202,4.650799229,4.227684324
340,6.181602062,4.535175726,4.459018755,4.407677748,4.205357078
341,5.952547645,4.79189745,4.422176699,4.468117942,4.411598939
342,5.760235567,4.708471717,4.573543693,4.345949899,4.386483448
343,6.350756018,4.775897226,4.369102461,4.667069264,4.316059315
344,6.064726098,4.698576198,4.795586118,4.327575487,4.426074656
345,6.043784948,4.710204282,4.393565215,4.434636447,4.266976291
346,6.270590515,4.478727873,4.177641397,4.515636897,4.354010431
347,6.315710206,4.905721885,4.36910912,4.653333449,4.449841482
348,5.93309592,5.071449479,4.561362567,4.436460573,4.421525785
349,6.077486831,4.844864153,4.307884891,4.440155377,4.444862487
350,6.083146751,4.736967619,4.533519393,4.447014222,4.606913566
351,6.011945046,4.680083893,4.477542808,4.335861383,4.387900847
352,6.102386272,4.708134415,4.626706132,4.447386647,4.255275489
353,6.164983813,4.809438891,4.62874593,4.606619422,4.254876819
354,6.310774106,4.843307295,4.661290062,4.39366951,4.380629411
355,6.172997149,4.799424519,4.606678408,4.518193117,4.495272605
356,6.5598889,4.719123361,4.651463712,4.619306219,4.167643745
357,5.881137331,4.820961587,4.440448695,4.561528323,4.222494763
358,6.302947884,4.761654446,4.376854,4.631557552,4.356621591
359,6.105223447,4.773353231,4.519366344,4.613402314,4.313475383
360,6.19237494,4.855387439,4.652387348,4.603409579,4.359006152
361,6.286125383,4.578643314,4.319889434,4.65849612,4.354399569
362,6.018122219,4.623562979,4.548495775,4.420489885,4.588596041
363,5.998170925,4.544176348,4.37384171,4.505976886,4.159451893
364,6.029580687,4.942779451,4.356434436,4.380162726,4.463872483
365,5.959176848,4.926302854,4.57608753,4.453031459,4.325134172
366,6.268965951,4.822379581,4.465899988,4.684511901,4.370417942
367,6.04194562,4.769962059,4.590123192,4.533922766,4.30473472
368,6.085810678,4.72537905,4.245522761,4.431706393,4.20421817
369,6.281384027,4.580723939,4.464714204,4.498452458,4.502550561
370,5.727680556,4.731703861,4.405232707,4.485177952,4.432955617
371,6.084819945,4.859132172,4.617763233,4.614182033,4.30440243
372,6.275928659,5.02078113,4.523566859,4.524139782,4.275011572
373,6.166715359,4.657233041,4.494252905,4.557582591,4.40884447
374,6.052159416,4.890444026,4.413800396,4.618061582,4.300216671
375,6.179853957,4.818541495,4.47311849,4.414181597,4.372089846
376,6.126306286,4.793495611,4.554189842,4.375798449,4.345548811
377,5.914678664,4.798545586,4.538609597,4.389501439,4.320519945
378,5.971013945,4.638126938,4.363890809,4.361540144,4.286498032
379,5.9281253,4.868023704,4.219165795,4.465173154,4.145751632
380,6.106304586,4.912100813,4.475660797,4.443881231,4.349147367
381,5.956526276,4.734469965,4.449688396,4.416200843,4.396475735
382,5.933379485,4.702322306,4.385845506,4.523772059,4.307106738
383,6.139728811,4.854981734,4.456447347,4.574767,4.422548403
384,6.413871721,4.827059077,4.512184965,4.647722493,4.147262511
385,6.122698055,4.763501212,4.361431196,4.618458651,4.490458094
386,6.042421694,4.768762928,4.588788096,4.399537681,4.232222199
387,6.011371156,4.872985427,4.505809238,4.594136709,4.529475637
388,5.876099428,4.690448033,4.453788424,4.562979005,4.272155852
389,6.210794656,4.83673753,4.40733626,4.71666243,4.236958844
390,6.165679814,4.573538171,4.406543626,4.446110879,4.248778085
391,5.822114296,4.860388101,4.386462022,4.44243693,4.385766203
392,6.367946701,4.929828108,4.521949665,4.650809257,4.247244666
393,6.194086967,4.691696124,4.57556181,4.511462249,4.428044563
394,5.82107716,4.953296112,4.666137934,4.359472096,4.57200713
395,6.424150464,4.955074998,4.557003758,4.558546951,4.349491188
396,6.226862522,4.731904215,4.478587764,4.551346541,4.635050748
397,6.153097451,4.757980501,4.362427994,4.423885873,4.222183455
398,6.077335306,4.755686296,4.428486826,4.56397519,4.417269921
399,6.258472409,4.740315923,4.553659514,4.489768654,4.405404666
400,5.714183334,4.493444084,4.640371639,4.356110861,4.405667515
401,6.201008872,4.653405365,4.44003544,4.365098951,4.224901689
402,6.101712376,4.606576333,4.527155349,4.555700499,4.31355199
403,5.952845572,4.590501058,4.462208214,4.394379977,4.426225202
404,6.000040736,4.763718169,4.54116149,4.572024658,4.376335362
405,6.049940205,5.002206075,4.493468107,4.621111246,4.484678806
406,6.282168401,4.725607334,4.42026336,4.372501086,4.450037984
407,6.184886023,4.761302384,4.75514837,4.437301183,4.336200899
408,6.138808922,4.924455239,4.208278776,4.665562765,4.134271592
409,6.059077206,4.988951834,4.37075561,4.346969743,4.166681115
410,6.07487071,4.92502297,4.423324811,4.436390613,4.273938807
411,6.079772803,4.905378691,4.541246427,4.579674387,4.478464654
412,5.827823744,4.590706409,4.311915769,4.415895857,4.251767954
413,6.443401491,4.777401559,4.50372302,4.467890988,4.320740507
414,6.233505146,4.673053522,4.621200252,4.594770337,4.359947755
415,6.131149454,4.686971043,4.44916553,4.543648054,4.248202804
416,6.372694977,4.630361946,4.557250821,4.504717965,4.368919552
417,5.922474776,4.89403902,4.570418312,4.385730747,4.519083113
418,5.980706463,4.518176558,4.502381047,4.239592073,4.444500918
419,6.415491018,4.842035512,4.427620578,4.700084279,4.187608282
420,6.132385062,4.811226893,4.594568346,4.355525529,4.537338343
421,6.15987001,4.481429237,4.522394528,4.544761511,4.440712935
422,5.998015493,4.718318553,4.220971188,4.58185102,4.587617286
423,6.23782102,4.666233866,4.787659001,4.640880991,4.218933199
424,5.963159566,4.981198861,4.486228839,4.634869901,4.610268836
425,5.766123683,4.824510506,4.44551386,4.559531018,4.529920434
426,6.173709298,4.649414273,4.60929257,4.53871637,4.535619214
427,5.757570666,4.898762194,4.5044085,4.473240945,4.368930817
428,5.866674498,4.715083034,4.733681128,4.542617657,4.167668499
429,5.746402733,4.844701467,4.427450182,4.439080346,4.089965785
430,6.521591962,4.825919104,4.646219472,4.644504851,4.350668385
431,6.300411159,4.648904382,4.317204687,4.505256336,4.258483398
432,6.021429716,4.743840119,4.546818973,4.300878404,4.507486661
433,6.040356069,4.625776853,4.35866984,4.491612825,4.174466153
434,6.472032128,4.902965809,4.359346204,4.4549428,4.20573679
435,5.917454602,4.929297759,4.445273113,4.528584286,4.329966463
