Step,900,850,800,750,700
145,5.953451595,4.624783623,4.367625262,4.273633265,4.185994107
146,5.962209534,4.624198239,4.368286171,4.274113876,4.188165516
147,5.970028042,4.623842389,4.368440269,4.273377539,4.190806854
148,5.976137907,4.622684656,4.368684972,4.273254287,4.191906345
149,5.982278341,4.622261573,4.368969651,4.273188108,4.1940599
150,5.989658403,4.624077975,4.368724553,4.272482947,4.196831141
151,5.995233117,4.625734664,4.370332733,4.273179402,4.198237884
152,5.998993595,4.626736091,4.371169538,4.275082778,4.199413684
153,6.000527967,4.627376464,4.371727257,4.278311847,4.200313084
154,6.000401119,4.627458728,4.372637186,4.280410882,4.199747555
155,6.001318739,4.628328046,4.376595003,4.283223594,4.199555631
156,6.006027124,4.630944199,4.381139127,4.28678031,4.200813052
157,6.010676385,4.634203992,4.384462956,4.290137408,4.20363754
158,6.014336919,4.636145817,4.387030691,4.293838081,4.205581436
159,6.016434104,4.639230039,4.387701634,4.295845426,4.207583567
160,6.016176638,4.643036729,4.388298054,4.29749091,4.210179311
161,6.01506964,4.647558473,4.389386794,4.299082403,4.212043724
162,6.016041804,4.652613198,4.390743577,4.302098671,4.214097303
163,6.017215615,4.657393275,4.390870944,4.304915556,4.216702932
164,6.02093697,4.660043901,4.391619637,4.307098789,4.219184572
165,6.027137481,4.661935881,4.393765862,4.309391631,4.221207384
166,6.032386384,4.663532237,4.395255406,4.310808206,4.222634448
167,6.036468548,4.663718653,4.396134963,4.312941181,4.224888491
168,6.038742438,4.663453315,4.396366189,4.314182818,4.2274049
169,6.040937879,4.662984364,4.395810992,4.315056707,4.229273797
170,6.042433349,4.662574336,4.396592077,4.316980664,4.230022657
171,6.044472553,4.66287496,4.397585501,4.318603255,4.230061752
172,6.046493634,4.663589827,4.397407411,4.318618398,4.228572708
173,6.046608491,4.663081373,4.397449202,4.318048913,4.225262043
174,6.044974017,4.662562661,4.397591007,4.319069244,4.221913376
175,6.044397778,4.661718795,4.39772258,4.31983335,4.220148375
176,6.046004276,4.660837467,4.398783035,4.319707432,4.219324431
177,6.047293626,4.659719662,4.4001344,4.319729719,4.220126923
178,6.049013274,4.659003094,4.40139208,4.320992348,4.222490308
179,6.050976253,4.658607307,4.403736351,4.322545367,4.22471429
180,6.05139793,4.657615381,4.40621337,4.325005509,4.226704268
181,6.051480022,4.6574716,4.408547158,4.326243864,4.228517184
182,6.052024613,4.659230481,4.410653292,4.326632326,4.229376104
183,6.051787301,4.660859494,4.413362847,4.326669574,4.229833468
184,6.052216957,4.662685463,4.415707823,4.327213586,4.230704299
185,6.051831367,4.665130065,4.417097711,4.326433858,4.232486617
186,6.051209889,4.668403763,4.418775753,4.32558933,4.234393023
187,6.052402548,4.669916356,4.419588948,4.325124033,4.236261977
188,6.052992531,4.669647223,4.420227974,4.323927985,4.236982994
189,6.053788708,4.669136802,4.421530839,4.321977953,4.236677591
190,6.055634971,4.668740367,4.423568205,4.320299685,4.23654051
191,6.059151785,4.667857379,4.426044378,4.319160348,4.236840197
192,6.062671312,4.666971254,4.428386118,4.318825109,4.238242066
193,6.066215249,4.666801758,4.431126958,4.317886681,4.24000963
194,6.071028793,4.66724822,4.433350014,4.316854003,4.241557456
195,6.075612404,4.668120501,4.435277596,4.315790136,4.242046791
196,6.078286263,4.668793799,4.436868427,4.314328579,4.242582586
197,6.081570473,4.669360098,4.438352682,4.31310244,4.243729647
198,6.085425037,4.669439063,4.440482649,4.31307382,4.245409659
199,6.08920983,4.668505678,4.441672517,4.313425234,4.24645485
200,6.093594426,4.666627529,4.441884588,4.312612873,4.246792851
201,6.096687004,4.665655929,4.44118595,4.312118821,4.247489221
202,6.100117761,4.665405505,4.440589493,4.313198098,4.247817159
203,6.103537629,4.665007881,4.439622458,4.314968389,4.248015379
204,6.106373586,4.663584791,4.438501393,4.316371932,4.24810613
205,6.109057963,4.662241679,4.437750397,4.318149892,4.248439577
206,6.110648834,4.661295966,4.436734893,4.318665263,4.248983709
207,6.112555491,4.661246964,4.435223239,4.319273788,4.249378369
208,6.115691599,4.66221525,4.434073877,4.319631062,4.249102608
209,6.11908293,4.662838964,4.43235864,4.320486026,4.249412559
210,6.121734264,4.66344231,4.430760691,4.322098566,4.250746507
211,6.124865453,4.664998407,4.430923984,4.323586943,4.251713397
212,6.127626348,4.665844976,4.431981482,4.325079484,4.252119786
213,6.128731509,4.666158109,4.432963057,4.326130854,4.251991067
214,6.128083328,4.666488832,4.433078128,4.327070101,4.251956158
215,6.126828373,4.666337273,4.433878958,4.327756225,4.252485417
216,6.125600516,4.665833657,4.434569405,4.327549104,4.25362273
217,6.123582553,4.665172665,4.435478977,4.327216444,4.25463609
218,6.121674302,4.665490946,4.435856698,4.327233649,4.256061516
219,6.120412621,4.666238576,4.436443197,4.328015202,4.257475802
220,6.118341828,4.666898096,4.437279961,4.328660059,4.258489375
221,6.116591901,4.667718575,4.438091022,4.329601622,4.259213685
222,6.114563728,4.667848015,4.437903625,4.330166133,4.259553054
223,6.112494497,4.667607558,4.437824671,4.330177461,4.259875993
224,6.110569548,4.6677799,4.437820498,4.33056576,4.260522919
225,6.108135903,4.669157679,4.438305505,4.330882284,4.261685411
226,6.10584329,4.670466374,4.438547961,4.331201386,4.262833663
227,6.105630523,4.672014926,4.438207048,4.331166013,4.264349223
228,6.106776408,4.673762267,4.437650059,4.331092874,4.266345449
229,6.108373191,4.675633113,4.437142389,4.331122015,4.26874247
230,6.110144091,4.677539286,4.436410962,4.331302615,4.271923071
231,6.111592397,4.679587684,4.435870026,4.331846859,4.274611406
232,6.113377062,4.68184145,4.435897553,4.332637901,4.277317854
233,6.114368832,4.68435486,4.436982496,4.334433185,4.280301814
234,6.115047677,4.686221684,4.437831813,4.336125403,4.283225727
235,6.115603606,4.687829601,4.438351799,4.337356346,4.285680993
236,6.116324501,4.689357055,4.439040934,4.338956295,4.287306676
237,6.117069957,4.690583591,4.440041019,4.340905141,4.289040678
238,6.118521652,4.691913408,4.4411436,4.342292568,4.290189029
239,6.119639899,4.692710196,4.441490844,4.344229478,4.290304695
240,6.119556596,4.694349675,4.441950749,4.346432437,4.291224514
241,6.119564547,4.695997261,4.442638546,4.348806741,4.292342439
242,6.120283935,4.698432849,4.442774939,4.350343804,4.293598582
243,6.121622061,4.701089965,4.442980275,4.351388438,4.294446327
244,6.122339456,4.702919724,4.443331499,4.352271419,4.29534333
245,6.12335371,4.704938829,4.44325002,4.353294756,4.296300525
246,6.124946737,4.70673195,4.44309761,4.35427965,4.297108623
247,6.126675145,4.708387485,4.443155095,4.355361745,4.298106612
248,6.128838498,4.709710149,4.443505882,4.356046736,4.299105833
249,6.131208525,4.710166169,4.444114963,4.356237812,4.299719423
250,6.133360609,4.710086287,4.445403889,4.356368351,4.300618175
251,6.136129437,4.70965554,4.446924058,4.356826464,4.301783419
252,6.138820002,4.70906887,4.448127393,4.357613257,4.302749495
253,6.141461529,4.708800622,4.449732088,4.358612102,4.303223932
254,6.14397414,4.708867432,4.450998593,4.359322128,4.303249211
255,6.147013397,4.709232144,4.451916184,4.359767016,4.303035316
256,6.151418522,4.709915853,4.452552074,4.359726195,4.302873444
257,6.156336959,4.710896407,4.453123876,4.35926473,4.302233883
258,6.160421671,4.711753368,4.454007731,4.358762579,4.301936067
259,6.1646818,4.712932723,4.455195572,4.358210158,4.301722483
260,6.167458935,4.714020035,4.45588087,4.357658225,4.301328745
261,6.169678158,4.714783545,4.456454753,4.357078739,4.300953113
262,6.171685832,4.715003803,4.457158929,4.356029774,4.300533563
263,6.173876554,4.714372582,4.457284771,4.355181028,4.300177532
264,6.175788997,4.713515715,4.457204737,4.35405756,4.299725528
265,6.17759267,4.712782815,4.457621087,4.353460862,4.299588256
266,6.179382462,4.711999288,4.458392482,4.353498329,4.299581522
267,6.180983316,4.711680635,4.459027668,4.354031668,4.299529786
268,6.182416513,4.711630845,4.459653473,4.354356717,4.299503811
269,6.184343238,4.711850425,4.460861524,4.354850814,4.299354925
270,6.186974469,4.712340134,4.46204237,4.355323823,4.299317667
271,6.190259442,4.712852406,4.463218806,4.355633522,4.299441574
272,6.193051316,4.713388696,4.46498857,4.356213657,4.299932204
273,6.195309307,4.714062287,4.4669111,4.356651688,4.300897746
274,6.197775122,4.715302962,4.468590544,4.357349863,4.302093978
275,6.201328036,4.716891317,4.470096114,4.358298564,4.303198966
276,6.205137723,4.71801602,4.471504616,4.359087575,4.304037713
277,6.209061634,4.719194923,4.472326063,4.359786456,4.305048797
278,6.212085635,4.720308576,4.472847786,4.360749264,4.306209283
279,6.214370266,4.720905588,4.473086959,4.360899538,4.307764582
280,6.216211275,4.721659824,4.473349759,4.361339096,4.309384495
281,6.217304158,4.722528558,4.473541875,4.361966919,4.311051195
282,6.217986754,4.723611136,4.473539105,4.362350575,4.312729859
283,6.218887821,4.725266626,4.47339021,4.362655998,4.314296986
284,6.22054728,4.726863001,4.473409673,4.363022549,4.315763917
285,6.222129453,4.728087597,4.473518112,4.363164892,4.317285317
286,6.222993345,4.729476131,4.473996937,4.363204816,4.319109996
287,6.223250817,4.730942218,4.474783908,4.363319403,4.320823336
288,6.223098001,4.732294381,4.475626527,4.363593052,4.322518674
289,6.222789605,4.733373973,4.476482112,4.36387905,4.324240018
290,6.222606935,4.734591316,4.477268089,4.364604334,4.325821542
291,6.223067113,4.735803888,4.478266318,4.365535237,4.327304378
292,6.223141391,4.737199212,4.47939981,4.36611546,4.328569095
293,6.223137452,4.739038922,4.480692343,4.366703362,4.329434986
294,6.222841093,4.741235065,4.482400078,4.367257191,4.330257847
295,6.223027429,4.74288629,4.484138909,4.367768855,4.331314877
296,6.223103477,4.744199179,4.485600388,4.368314135,4.332428114
297,6.223146837,4.745599252,4.486745525,4.368570012,4.333611363
298,6.223684675,4.74710472,4.487797878,4.368789332,4.334683472
299,6.224596999,4.74821394,4.488571189,4.369162461,4.335213007
300,6.225026448,4.748898562,4.489171502,4.369460337,4.33566384
301,6.225496612,4.749747852,4.489690273,4.369523583,4.335801634
302,6.22621396,4.750465324,4.49084091,4.36964682,4.335913468
303,6.227501951,4.750720987,4.491798561,4.369856859,4.335840396
304,6.228312566,4.751009295,4.492702567,4.370046407,4.335754361
305,6.228693673,4.751439334,4.493503022,4.370486352,4.335949505
306,6.2286471,4.752301985,4.493758374,4.370797642,4.336058434
307,6.228932757,4.753446999,4.493932455,4.371123049,4.336433549
308,6.22941988,4.754435502,4.493757129,4.371712054,4.336957311
309,6.229831347,4.755065615,4.493414988,4.372236754,4.337468052
310,6.229857237,4.755386255,4.49341864,4.37233669,4.337756102
311,6.229899667,4.755437235,4.493250577,4.372383423,4.338182507
312,6.229870259,4.75538892,4.493409798,4.372641745,4.338748949
313,6.229695712,4.755810417,4.494088877,4.37316331,4.339346416
314,6.229068805,4.756587751,4.495189869,4.373493821,4.339697392
315,6.227844365,4.757513325,4.495925082,4.373549799,4.340169388
316,6.226586318,4.758400175,4.496368427,4.373507551,4.340702661
317,6.226010202,4.75945289,4.496806664,4.373586301,4.341335119
318,6.225697946,4.760243523,4.496966724,4.373693437,4.341834821
319,6.225489477,4.760681957,4.497126405,4.373522464,4.342223939
320,6.225091552,4.760732262,4.497196662,4.372963689,4.342594197
321,6.225005014,4.760678037,4.497034096,4.37240844,4.342910248
322,6.22559407,4.760934274,4.496543002,4.372065506,4.343518604
323,6.22652404,4.761599159,4.496251908,4.371698622,4.344023876
324,6.227415264,4.762471582,4.495834876,4.37157151,4.34458636
325,6.228213495,4.763030871,4.495534322,4.371395715,4.344877262
326,6.22873585,4.763440186,4.495476541,4.371049443,4.345280711
327,6.229182497,4.763794292,4.495520836,4.370744068,4.346006008
328,6.229346403,4.764096571,4.495858233,4.370475002,4.34700767
329,6.22965241,4.764250728,4.495856563,4.370566219,4.347789982
330,6.230044949,4.764478487,4.496014547,4.371012822,4.34855513
331,6.230539657,4.764705643,4.49633023,4.37157373,4.349550906
332,6.23082317,4.765079228,4.496909926,4.371908411,4.350952247
333,6.231015851,4.765594005,4.49747514,4.372153678,4.352492252
334,6.231597705,4.766606647,4.498033998,4.372545454,4.353963469
335,6.231739276,4.767390152,4.498359831,4.373154145,4.355278065
336,6.231778806,4.768104437,4.498798606,4.373793059,4.356528181
337,6.231884334,4.768677889,4.499337642,4.374276178,4.357613239
338,6.231716908,4.769010361,4.500231538,4.374866561,4.358588222
339,6.231992918,4.769412558,4.501081698,4.375531059,4.359382483
340,6.232628951,4.770170363,4.501653453,4.376684145,4.360239651
341,6.233195144,4.77110917,4.502156173,4.377927335,4.361032142
342,6.233997458,4.771542815,4.502436933,4.378782928,4.361918747
343,6.234654785,4.771843817,4.502827205,4.379306739,4.363415618
344,6.235373802,4.772139651,4.50311668,4.379825014,4.365104358
345,6.236083314,4.772438202,4.503635065,4.37991079,4.366781347
346,6.23664456,4.772721116,4.503788454,4.37965541,4.36832112
347,6.237162557,4.772983323,4.503509848,4.379669417,4.369592324
348,6.237740473,4.773089639,4.503231308,4.3798494,4.370873484
349,6.238873554,4.773322464,4.503055767,4.379992318,4.372246373
350,6.239784121,4.773227937,4.502953538,4.380076082,4.373439147
351,6.240323058,4.773059519,4.502640863,4.380120779,4.374739864
352,6.240763753,4.773051372,4.502533086,4.380033408,4.375986848
353,6.241210767,4.773107856,4.50277013,4.380134086,4.377137409
354,6.241987283,4.773200485,4.503373261,4.380491408,4.378204554
355,6.242688461,4.773153941,4.503993459,4.380848815,4.379419085
356,6.243810799,4.773264512,4.504705558,4.381232045,4.380329549
357,6.24507407,4.773399891,4.505503273,4.381605441,4.381215201
358,6.245765247,4.773484421,4.506055231,4.381819459,4.382143767
359,6.245918526,4.773920288,4.506193917,4.38202352,4.383234981
360,6.246132877,4.774668032,4.505991821,4.382479073,4.384311796
361,6.246486721,4.775261762,4.505548334,4.382974623,4.385011322
362,6.246206031,4.776237424,4.505257782,4.383501982,4.385665668
363,6.246165702,4.777522934,4.50508805,4.383946051,4.386269381
364,6.246276979,4.778616051,4.505100917,4.384354541,4.386767206
365,6.24646469,4.779525594,4.505184441,4.38469198,4.387022128
366,6.246172516,4.78060767,4.505360648,4.384961109,4.387452846
367,6.246138643,4.781438087,4.505614811,4.385219692,4.387850923
368,6.246233178,4.782302625,4.505933695,4.385398774,4.387986119
369,6.246605529,4.783123114,4.506672337,4.38584621,4.387909861
370,6.24709462,4.783686298,4.507369856,4.386355065,4.387629012
371,6.247803143,4.784245683,4.507974283,4.386758071,4.38730827
372,6.248736337,4.784682136,4.508743316,4.386831469,4.386862268
373,6.249656133,4.785060906,4.509474799,4.386780933,4.386497978
374,6.250696303,4.785410879,4.510137711,4.386859263,4.385884807
375,6.251602592,4.785533981,4.510808525,4.386958824,4.385288078
376,6.252633227,4.785913222,4.511344114,4.387075039,4.384610315
377,6.253740572,4.786523688,4.511746808,4.387149672,4.384164962
378,6.253967609,4.787208641,4.512105085,4.387092747,4.383674643
379,6.25408277,4.78796307,4.512377641,4.387190274,4.383272212
380,6.254140501,4.788565404,4.512583641,4.387487368,4.382983791
381,6.254147295,4.788900131,4.512761156,4.387874862,4.383147986
382,6.253912105,4.789079406,4.512969167,4.388385047,4.383240244
383,6.253698903,4.789263311,4.513063839,4.388771027,4.383143135
384,6.25386558,4.789290596,4.513200989,4.388997487,4.383126502
385,6.254080219,4.789708692,4.513522342,4.38901852,4.383200546
386,6.254085595,4.790060321,4.513769406,4.389166603,4.383488527
387,6.25363838,4.789958487,4.513845268,4.38930633,4.383861102
388,6.253267377,4.789621308,4.51385334,4.389280392,4.384522265
389,6.2531563,4.789025962,4.513638059,4.389373685,4.385336002
390,6.253142333,4.788316727,4.513359277,4.38947714,4.386383666
391,6.252917194,4.787680814,4.513341477,4.389552031,4.387288021
392,6.25292994,4.787109975,4.513393496,4.389788898,4.388166145
393,6.253013863,4.78670157,4.513492416,4.390043259,4.388990202
394,6.253132635,4.786165634,4.513727823,4.390552243,4.38980331
395,6.253488221,4.785775573,4.513963461,4.39142875,4.390397227
396,6.253937255,4.785145833,4.513972023,4.392226556,4.390982593
397,6.254128717,4.784203249,4.51381057,4.392975161,4.391691737
398,6.254189928,4.783204802,4.513675579,4.393491978,4.39237192
399,6.254403535,4.782194244,4.513404532,4.39408074,4.392998659
400,6.254324685,4.781313174,4.513048685,4.394457082,4.393527833
401,6.254132198,4.780689532,4.512571029,4.394871526,4.394086057
402,6.253497176,4.780317399,4.511958994,4.395308981,4.394817845
403,6.252952114,4.780116385,4.511623277,4.3958476,4.395502732
404,6.252487605,4.780242325,4.511272312,4.396526496,4.396244715
405,6.251784969,4.780560832,4.510773611,4.397212619,4.396669427
406,6.251156165,4.780761199,4.510423352,4.398207754,4.397162296
407,6.250502808,4.780699797,4.510132242,4.399226687,4.397687597
408,6.250010022,4.780477545,4.509773877,4.400154061,4.398214311
409,6.249533174,4.780211602,4.509514302,4.400851396,4.398740716
410,6.249214453,4.780120489,4.509640557,4.401468111,4.399130951
411,6.249166449,4.780276019,4.50982602,4.402103588,4.399409557
412,6.249160865,4.780645289,4.510102916,4.40275991,4.399700298
413,6.24941991,4.781189138,4.51055519,4.403483997,4.400025968
414,6.249564479,4.78157799,4.511019958,4.404015746,4.400250439
415,6.250206467,4.781899445,4.511345595,4.404373464,4.400445695
416,6.25064856,4.781960567,4.511482932,4.404691643,4.400627726
417,6.251054941,4.782081619,4.51153744,4.405078722,4.40090278
418,6.251517585,4.782234003,4.511418864,4.405355228,4.401324597
419,6.251888799,4.782468541,4.511209797,4.405589635,4.401763372
420,6.252284397,4.782684562,4.510962277,4.405908837,4.402232239
421,6.253050607,4.782867925,4.510869455,4.406368683,4.402365717
422,6.254285943,4.783169375,4.510864399,4.406790634,4.402287342
423,6.255713787,4.783526299,4.511023443,4.407042619,4.402180118
424,6.257585099,4.78379459,4.511637327,4.407204185,4.402054003
425,6.259680546,4.784130209,4.512256946,4.407203631,4.402233434
426,6.261431025,4.784561702,4.512685834,4.407276134,4.402516137
427,6.263259359,4.784986309,4.513002825,4.407327144,4.402526461
428,6.26507202,4.78532132,4.513315712,4.407459685,4.402430187
429,6.266901831,4.785697848,4.513646315,4.407567855,4.402264905
430,6.26850056,4.786194454,4.514027366,4.407716051,4.402179142
431,6.270365483,4.786684444,4.514843248,4.408105323,4.402253428
432,6.27194681,4.787012211,4.515844826,4.408502511,4.402278993
433,6.273656105,4.78738588,4.516709383,4.40879833,4.402322358
434,6.275643597,4.787830424,4.517432464,4.409025274,4.402310289
435,6.27784376,4.788274109,4.518187564,4.409161628,4.402394159
