Step,900,850,800,750,700
281,6.213207755,4.681262355,4.476571761,4.34138356,4.253376283
282,6.252174775,4.726118422,4.520932429,4.417169098,4.258357673
283,6.250674916,4.819505718,4.659812424,4.411841599,4.328545817
284,6.125937113,4.704567683,4.609837006,4.354669737,4.329209473
285,6.119570423,4.769132556,4.449069233,4.343832601,4.289849975
286,6.245029659,4.856707889,4.492924212,4.303368536,4.358976415
287,6.223059191,4.862621188,4.529743408,4.324343158,4.273168341
288,6.287310694,4.761367411,4.464455935,4.305126667,4.284956357
289,6.312372259,4.734939176,4.527694411,4.358638797,4.389594556
290,6.308974225,4.771073274,4.589689911,4.373345985,4.452865324
291,6.23583146,4.900409456,4.673347922,4.391562395,4.409063521
292,6.185123009,4.841414601,4.626080163,4.33464992,4.405605045
293,6.240191007,4.819341788,4.545267962,4.386775494,4.325593398
294,6.214462732,4.772267504,4.561960496,4.378954654,4.369615811
295,6.153996243,4.727458369,4.648448279,4.389993331,4.318205139
296,6.27775478,4.675271937,4.555582406,4.385722312,4.346307664
297,6.371498799,4.597273487,4.616229792,4.387610772,4.354796501
298,6.157731266,4.694735265,4.628832209,4.426085301,4.302594952
299,6.165101292,4.750881525,4.596581107,4.379681942,4.33599098
300,6.221747263,4.694502187,4.557647231,4.415673835,4.323778037
301,6.271387311,4.650352025,4.509544865,4.317130709,4.326907213
302,6.243867334,4.730363443,4.467527871,4.292683506,4.354176686
303,6.260138772,4.706130057,4.522106365,4.301458471,4.340667962
304,6.154591502,4.730952212,4.546027596,4.419141378,4.350407704
305,6.353815835,4.77091821,4.559545289,4.472152299,4.367044979
306,6.234213302,4.694382086,4.534883763,4.403926835,4.306808519
307,6.118391397,4.746729777,4.57046933,4.355294007,4.346905496
308,6.200269219,4.662118504,4.555054044,4.332202948,4.257388739
309,6.239541913,4.762575856,4.555001395,4.466481743,4.230939793
310,6.272951137,4.829066943,4.538618099,4.394703778,4.232184213
311,6.19194158,4.709707724,4.64496675,4.297813588,4.296725212
312,6.106271799,4.740930239,4.590793787,4.297986161,4.340978343
313,6.249878388,4.739242302,4.513031705,4.307314784,4.373466953
314,6.302027387,4.732058405,4.587568494,4.391925696,4.28698436
315,6.305193875,4.707444298,4.537325349,4.387584418,4.32320139
316,6.183856049,4.8097245,4.556778386,4.340074202,4.339866849
317,6.303404358,4.892146615,4.54783988,4.399101416,4.3378286
318,6.122732058,4.803349457,4.720774972,4.381441704,4.374638375
319,6.106728344,4.686190076,4.712936702,4.373745545,4.385365443
320,6.039198982,4.69360836,4.537966772,4.249196287,4.301478346
321,6.076749151,4.748118572,4.527857757,4.329157114,4.336179028
322,6.231525704,4.902618702,4.68346937,4.337759585,4.384779688
323,6.20003266,4.852645063,4.608319376,4.24373453,4.288559178
324,6.290874584,4.809759825,4.617649832,4.319277323,4.226796451
325,6.159022994,4.794427168,4.586781261,4.359500275,4.370490169
326,6.309818093,4.741420357,4.615636008,4.33717793,4.409763235
327,6.355256668,4.713518564,4.546959856,4.348295892,4.312329156
328,6.388206814,4.773013688,4.491573624,4.345103646,4.2419673
329,6.346815702,4.703551942,4.502547008,4.305609941,4.267758203
330,6.180973595,4.707375286,4.578547355,4.402611985,4.295932414
331,6.294930939,4.73564529,4.594573647,4.402176085,4.321558438
332,6.248134866,4.690420035,4.587343026,4.395936433,4.41090756
333,6.211225683,4.718651687,4.516265904,4.320132072,4.412651709
334,6.08002453,4.693383872,4.563801378,4.292945221,4.409365925
335,6.179897201,4.706070821,4.618678887,4.332656038,4.34914686
336,6.105943044,4.757642225,4.613429808,4.338059049,4.319000484
337,6.11103287,4.725819177,4.617428709,4.353316547,4.34666074
338,6.160222821,4.786840115,4.595797368,4.358860425,4.324150348
339,6.171557057,4.784365199,4.590884802,4.302598663,4.367693549
340,6.209851672,4.831538529,4.57802446,4.427224653,4.336044221
341,6.251815418,4.727933778,4.641106537,4.355193137,4.306456489
342,6.223398079,4.771243578,4.607263016,4.36897714,4.379336885
343,6.143449531,4.778283916,4.496548914,4.426512319,4.371987871
344,6.173357315,4.86842983,4.509933591,4.433990508,4.390445302
345,6.11986905,4.818527996,4.514037719,4.322818759,4.358769004
346,6.156291085,4.747371363,4.536207421,4.34495829,4.372592462
347,6.159804927,4.833885495,4.551229073,4.328689103,4.357217568
348,6.189047142,4.726934625,4.591108699,4.459141832,4.35991509
349,6.345020151,4.809332897,4.656678318,4.378195635,4.44730736
350,6.253453611,4.820062975,4.59418661,4.348594888,4.383220988
351,6.22098893,4.767170374,4.61396587,4.392507232,4.337247671
352,6.163354792,4.733364353,4.502685868,4.28526716,4.307353494
353,6.071110957,4.78926697,4.635599907,4.372145474,4.26127023
354,6.323920924,4.863167742,4.63640605,4.512695198,4.397614306
355,6.359513236,4.867414689,4.554754197,4.502276703,4.395309633
356,6.25048271,4.906931537,4.633954656,4.423817884,4.290236268
357,6.04218973,4.796209108,4.583691621,4.391881255,4.287943817
358,6.135656205,4.799742416,4.6582548,4.389627544,4.354561878
359,6.116793988,4.799453312,4.653097011,4.292933467,4.391872525
360,6.256562818,4.765069164,4.571699379,4.335283972,4.422245353
361,6.244479616,4.744228802,4.626975263,4.205433558,4.310117694
362,6.158085898,4.838730097,4.610881357,4.320192978,4.373323693
363,6.126908177,4.912463774,4.609287767,4.346362721,4.358268202
364,6.253816959,4.844669354,4.552459879,4.286440714,4.306499679
365,6.279801055,4.88694853,4.566947538,4.40062804,4.250755876
366,6.134345544,4.821495946,4.618756943,4.379022805,4.296522997
367,6.244647281,4.744922353,4.621635046,4.394085713,4.31566555
368,6.25841318,4.693896372,4.692167574,4.392493001,4.369268707
369,6.317211131,4.772518836,4.672822818,4.381841588,4.392839065
370,6.318214583,4.83084648,4.569406318,4.411019986,4.328154432
371,6.315387455,4.893978662,4.541686557,4.409806943,4.515787828
372,6.142128501,4.80545754,4.489091912,4.392282944,4.43504826
373,6.196769434,4.757883151,4.568028151,4.412891129,4.282102469
374,6.127447293,4.855348069,4.624676954,4.411703032,4.306377476
375,6.11596154,4.839578418,4.50689296,4.38751077,4.301609209
376,6.295912578,4.723232987,4.480212013,4.438809663,4.322774531
377,6.271883251,4.808606837,4.525738004,4.389007579,4.30687966
378,6.150773711,4.865097315,4.61684116,4.422854114,4.345446397
379,6.238424098,4.819095002,4.583602433,4.397376622,4.392979839
380,6.2897509,4.749301123,4.584867665,4.470687991,4.334536058
381,6.22582547,4.804103133,4.648010679,4.398442723,4.312612177
382,6.156301887,4.747119356,4.535003404,4.39132061,4.301583602
383,6.192279431,4.710701262,4.680934147,4.395482273,4.278905534
384,6.280979407,4.848641573,4.686073874,4.353656207,4.386804755
385,6.2676237,4.794581947,4.628835841,4.383243152,4.465854697
386,6.299346686,4.724394095,4.444083659,4.292959638,4.329028601
387,6.205005871,4.705363206,4.472907175,4.226378815,4.257500694
388,6.164255144,4.825772733,4.568577049,4.422811616,4.257446559
389,6.255590023,4.858397689,4.655987218,4.341352379,4.337715843
390,6.198474818,4.833943203,4.566060459,4.26716105,4.314436932
391,6.285234945,4.868128191,4.589145326,4.386498817,4.311444897
392,6.163815778,4.791112525,4.623403571,4.521599909,4.396378542
393,6.182212169,4.817205105,4.558451655,4.473122922,4.418980002
394,6.336556583,4.737831318,4.672985478,4.38989052,4.409143605
395,6.332971284,4.769196083,4.58669353,4.342408443,4.396667999
396,6.067724064,4.823746764,4.511526067,4.385711402,4.398423419
397,6.274119266,4.777018484,4.59715257,4.339715378,4.449616656
398,6.15018049,4.733158132,4.636503193,4.398864043,4.345995751
399,6.221673934,4.718367957,4.576830624,4.406638374,4.343096608
400,6.185113739,4.80717476,4.548759103,4.35221507,4.352297215
401,6.179684584,4.911716124,4.524734735,4.439082944,4.422133263
402,6.216120938,4.879901311,4.553019654,4.435743246,4.411599365
403,6.259638986,4.881121553,4.756272273,4.386837212,4.262509178
404,6.196308751,4.763651554,4.669643404,4.380684135,4.225334576
405,6.216110765,4.754251786,4.562573096,4.299251773,4.348330764
406,6.291553649,4.726953331,4.534996604,4.406459975,4.315828142
407,6.247602537,4.739015533,4.639051802,4.379137423,4.301939018
408,6.255209407,4.718057996,4.564714234,4.325892778,4.304626717
409,6.289043582,4.75721631,4.666992304,4.271400309,4.334606398
410,6.3454631,4.762344156,4.645786885,4.356603505,4.419887424
411,6.367077367,4.8736342,4.62177865,4.356304982,4.377826423
412,6.286504137,4.783128331,4.606120607,4.360856316,4.36842732
413,6.287723745,4.847036988,4.591782047,4.424827208,4.328767232
414,6.196063615,4.920449777,4.555080966,4.3478462,4.271615063
415,6.093213842,4.769843012,4.663275161,4.38993442,4.366371568
416,6.164590245,4.81035351,4.594322846,4.386448164,4.289799252
417,6.416211378,4.773856803,4.561771772,4.351434924,4.36988197
418,6.525940072,4.849137719,4.674149018,4.377519102,4.293765699
419,6.352373904,4.818380886,4.577820358,4.335762761,4.251043782
420,6.236808999,4.841804418,4.633575423,4.367114814,4.327441043
421,6.320561288,4.801814294,4.59034912,4.461221162,4.310909727
422,6.396802602,4.736615179,4.589433631,4.4402551,4.325322509
423,6.507767389,4.691065441,4.616694094,4.444785007,4.275243558
424,6.316837385,4.770214226,4.610809608,4.49704231,4.304463736
425,6.57756032,4.789972157,4.670214417,4.511026342,4.401162025
426,6.28041545,4.76970286,4.604690771,4.382377895,4.302876697
427,6.27572864,4.755124771,4.682671049,4.385582356,4.326890039
428,6.272943564,4.718782331,4.619869281,4.403106577,4.332130495
429,6.125159224,4.79661344,4.560949099,4.42427909,4.383800658
430,6.317088601,4.898731245,4.630498432,4.474123461,4.392719287
431,6.216798661,4.782103829,4.658397344,4.397347537,4.31021836
432,6.218085253,4.828566794,4.612583293,4.500674714,4.348827628
433,6.197093418,4.783359207,4.704256285,4.362527276,4.310389539
434,6.326661944,4.708404684,4.611951065,4.305352893,4.286276264
435,6.292227962,4.683417986,4.578254516,4.373595215,4.379069767
