Step,700,750,800,850,900
69,6.293366257,4.9747315,4.613394626,4.729625944,4.410586153
70,6.615903031,5.283458436,4.67682478,4.663782143,4.570808639
71,6.121863928,5.124485082,4.634916211,4.798221671,4.638811231
72,6.3453836,4.840893009,4.844251459,4.824155613,4.606045935
73,6.178113428,5.060202964,5.079393761,4.738711369,4.680709357
74,6.405932438,5.044968534,4.971347392,4.894079035,4.428524265
75,6.279596923,4.959812798,4.772953279,4.775053145,4.546661618
76,6.093551276,4.9828413,4.822837641,5.012160159,4.590104714
77,6.22711209,5.189217857,5.039273909,4.838712855,4.651428231
78,6.851162013,5.034115383,4.883323584,4.675871185,4.519829613
79,6.511705277,5.003363539,4.894066312,4.636886664,4.653965728
80,6.239160748,4.910955709,4.805335833,4.714166965,4.533064741
81,6.262976327,4.947802043,4.958389844,4.783775813,4.584568974
82,6.2089123,5.186738259,5.001472062,4.86197911,4.636555513
83,6.410828396,4.991555078,4.788919774,4.729105211,4.606733798
84,6.461333232,5.047242323,4.788155015,4.917421364,4.581641978
85,6.404114551,5.179509028,4.948768293,4.874581016,4.757253277
86,6.310160851,5.048267265,5.10150515,4.804637014,4.564826365
87,6.214641868,5.236682317,5.129031072,4.84645596,4.516853099
88,6.113549692,4.957491852,4.820468624,4.898671182,4.491979894
89,6.498723491,4.971228922,4.883956795,4.541798316,4.601500708
90,6.290183473,4.980561111,5.004559673,4.812587696,4.776474862
91,6.330766613,4.992822126,4.732882837,4.867858696,4.617325306
92,6.394262673,4.869634608,5.052053963,4.820087055,4.623964074
93,6.506002163,5.112334486,4.940014741,5.001035417,4.530464529
94,6.265533885,4.884834785,4.915448914,4.820974001,4.598547559
95,6.6661874,5.036216975,5.118766267,4.849642339,4.490680152
96,5.850065297,4.906024467,4.874019135,4.790755646,4.310154889
97,6.414969173,5.06247652,4.731231727,4.931701533,4.584785462
98,6.422656329,4.927592923,4.940805155,4.722142324,4.433401122
99,6.259369888,4.936931477,4.801953201,4.771436502,4.637236508
100,6.560910662,5.114930614,4.816246683,4.715882647,4.632480003
101,6.842308695,5.066386766,4.933696983,4.791944228,4.751842212
102,6.239450813,5.02668787,4.809208845,4.70381317,4.790448213
103,6.086077106,4.900595557,4.944910512,4.617724371,4.434462866
104,6.800546034,4.837700797,5.10410013,4.911426898,4.782544851
105,6.185427923,5.107489819,4.875001574,4.736577884,4.77061034
106,6.3166116,5.085460385,4.559220706,4.686935984,4.616435096
107,6.545071199,4.963823372,4.784523837,4.90663146,4.609432707
108,6.525865054,5.02430556,4.943021556,4.736401017,4.677639174
109,6.547402987,5.033078617,4.87701595,4.537846196,4.659564229
110,6.120801837,5.135661601,5.082045149,4.787970674,4.900691559
111,6.7914474,4.95727192,5.020171055,4.805267962,4.632148999
112,6.292703057,5.112342566,4.843533759,4.931795224,4.615236968
113,6.510978931,5.090072501,4.713316268,4.880788018,4.855508695
114,6.704038068,5.154057055,5.065283378,4.924910877,4.583854034
115,6.491154,4.994782607,4.728963893,4.692664513,4.760455217
116,6.355601462,5.154214829,5.039270197,4.932684793,4.630968034
117,6.360517273,4.993651356,4.718597331,4.887682613,4.586264739
118,6.52199842,5.235424691,4.672614669,4.73693897,4.957936278
119,6.808479696,4.817441703,5.104587364,4.934090568,4.775370726
120,6.350869552,5.162673006,4.935206266,4.937414262,4.702139584
121,6.711924741,5.126796913,4.821464181,4.833131189,4.826812609
122,6.336625587,5.339715619,4.965590192,4.796404144,4.48488109
123,6.413348767,5.131194405,5.310325866,5.099411675,4.732117361
124,6.23552385,5.065443419,5.034666113,4.868244458,4.677059022
125,6.415586312,4.854131641,5.083702375,4.677914698,4.889373812
126,6.65789334,5.397740499,5.19595357,4.775206927,4.729881491
127,6.558338835,4.938964822,5.038254694,5.001560564,4.892667412
128,6.755827326,5.026092808,4.90241103,4.920237437,4.750478204
129,6.244780828,4.787312422,4.827252629,4.781234839,4.725810937
130,6.188799022,5.003641776,5.419515023,4.865424428,4.645577767
131,6.425388678,4.937447331,5.309954289,4.946915591,4.774753622
132,6.453260812,5.085101394,4.581581965,4.819448406,4.66768485
133,6.11737373,5.200384434,5.041308686,5.037206504,4.680172779
134,6.508525366,4.900869394,5.045202976,5.06385811,4.581310631
135,6.484498495,5.03503379,4.834820248,4.655589757,4.654803413
136,6.63014849,4.988721112,4.80327976,5.107688231,4.779774755
137,6.648421055,5.229350421,5.170578728,4.688979027,4.706323098
138,6.736528555,5.174521408,5.025116728,4.987695613,4.976391866
139,6.917106481,5.027001451,4.991139914,4.869951504,4.59450869
140,6.582190856,5.313931107,4.646982718,5.156675688,4.82983098
141,6.394613352,5.026951614,4.774580025,4.848154012,4.720552569
142,6.676636404,5.176107255,4.816451191,5.238892781,4.816511735
143,6.714078691,5.280158959,5.01928456,5.061668436,4.749931323
144,6.363018615,5.173565485,4.897537685,4.859869052,4.575247743
145,6.97957958,5.276467715,5.172161117,5.000806433,4.79003635
146,6.295722766,4.926269872,4.949995005,5.284427516,4.779108924
147,6.375246871,5.067830101,4.985052381,5.057184244,4.69224029
148,6.546974395,4.880386758,4.854268121,5.012674835,4.823752427
149,6.655781316,4.961108916,4.914053657,4.654056804,4.651193585
150,6.582148439,5.150175397,5.080516401,4.840894947,4.629158709
151,6.45425595,5.177623442,4.85194339,4.903330982,4.820662044
152,6.327003546,5.007096293,5.055705077,4.87737076,4.740238909
153,6.288286624,5.27194569,5.054439677,4.795551578,4.726738154
154,6.4571696,5.165089907,5.020917447,4.979052696,4.676649161
155,6.682955929,5.053916377,5.075001351,5.01860211,4.546544868
156,6.399139312,5.178628708,4.901505663,4.936353285,4.920608509
157,6.891778671,5.190688116,5.205632473,4.913133287,4.806545567
158,6.495147095,4.942807387,4.894260325,4.666342515,4.783418033
159,6.842486621,5.342448338,4.852831446,4.936338285,4.800000973
160,6.430746582,4.897533646,5.209250483,5.000088385,4.815726429
161,6.609551765,5.126949021,5.121321171,5.039443947,4.97288204
162,6.280948111,4.994657079,5.016185852,4.864729873,4.743940784
163,6.205256921,5.00427794,5.045464151,4.990620462,4.822818246
164,6.526773956,5.056408153,5.176590408,4.94753966,4.659083069
165,6.568130581,4.943295921,5.152540001,4.954764706,4.518439897
166,6.586624573,5.32112384,5.232049883,5.010561468,4.68271611
167,7.209591223,5.084756432,5.052022651,5.065710106,4.736290247
168,6.58306653,5.23850536,5.212656788,4.781417303,4.501365496
169,6.749059096,5.210369645,4.954435928,4.897181031,4.972792594
170,6.181714997,5.131658972,4.892715101,4.77685587,4.74236381
171,6.541255066,5.262720437,4.889667625,5.087103704,4.815698965
172,6.047507097,5.081229762,4.852656968,4.69277034,4.551218886
173,6.749257627,5.135534159,5.113517638,4.813296643,4.71844513
174,6.399222125,4.934635975,4.667640583,4.750632187,4.823947755
175,6.394985904,5.216046797,5.375868338,4.993469118,4.63997553
176,6.456072823,5.319750905,4.987949811,4.997303915,4.924010769
177,6.603813238,4.823329145,4.957859561,4.924849448,4.863413805
178,6.614651157,4.963708383,4.695402384,4.768926232,4.790086378
179,6.565121411,5.26807045,5.061127212,4.799442873,4.705929316
180,6.827333939,5.240854639,5.259911604,5.108495743,4.76442854
181,6.581145578,5.134743363,5.01996807,4.887345987,4.719955935
182,6.676256416,5.100882248,4.893005745,4.984599169,4.813245927
183,6.815165944,5.36632626,4.90333396,5.031096371,4.731171339
184,6.844685071,5.42843472,5.233232662,5.109906672,4.929205425
185,6.39273335,5.474630753,5.009575763,4.82556101,4.681146725
186,6.809110079,5.003213034,4.86053741,4.748805075,4.637653665
187,6.081428991,4.828287006,4.871918875,4.84126462,4.859513471
188,6.378528715,4.980794596,5.033538003,4.963734301,4.66157272
189,6.460381254,5.432715354,4.999655875,4.96155754,4.833341029
190,6.321626586,5.180020781,5.407304029,4.992455184,4.927612653
191,6.359063,5.098685033,4.994222006,4.769477053,4.553390996
192,6.754804258,5.336249118,5.169516038,5.121682632,4.79958845
193,6.355478011,5.281755572,5.304439902,5.190469726,4.854366429
194,6.581415247,5.246294727,5.155700484,4.97371005,5.171910622
195,6.319342812,5.098145824,4.996395745,4.802574842,4.71163166
196,6.330297746,4.95129351,4.962674923,4.89988041,4.798579545
197,6.690766283,5.085168103,5.133173329,4.860792366,4.870004507
198,6.564087078,5.174740523,5.133136286,5.199517557,4.624115801
199,6.069176217,5.116043241,4.806289968,4.730959868,4.911176515
200,6.776433681,5.167022197,5.023766954,5.253867158,4.866597475
201,6.255622051,5.104915205,4.886150685,4.731640245,4.95482095
202,6.55207567,4.971186978,5.13439606,5.265341449,4.704934014
203,6.458714522,5.19419134,5.209795648,5.033826462,4.756707311
204,6.211107713,4.914103734,5.058534053,5.065419962,4.793936584
205,6.755098115,5.074426249,5.178103327,4.938068081,4.856111612
206,7.068863745,5.409549968,5.369889413,5.111065264,4.914471101
207,6.339592595,5.070871374,5.039280119,4.790052127,4.572222265
208,6.346430721,5.255544614,4.952122935,4.879159847,4.835408172
209,6.304031082,5.327198084,4.919425969,4.879068733,4.601266473
210,6.501558136,5.363809495,4.912410361,4.810173919,4.582825053
211,6.599480188,5.139723097,5.163834663,5.003788537,4.762161898
212,6.150031148,5.359360399,4.967283759,5.030588916,4.779768143
213,6.754642219,5.170210586,5.06601973,4.869795848,4.556647535
214,6.491341376,5.453121161,5.390678581,5.028077071,4.634650279
215,6.290212632,5.152309361,5.078744258,4.860113758,4.933172389
216,6.378498909,5.097173168,4.864897803,5.087506788,4.543434146
217,6.315552352,5.353030684,5.077186343,4.733198247,4.891866882
218,6.209450705,4.971082414,5.234012023,4.943758331,4.607342943
219,6.505184425,5.272112382,5.218350035,5.116624598,4.677355556
220,6.560202044,5.169790521,5.034032985,4.974909005,4.818063849
221,6.687435058,5.349026749,4.99012137,4.899496811,4.640721205
222,6.406384041,5.06168161,4.924822872,4.911501831,4.993489338
223,6.395418218,5.178235346,5.052738292,4.798134273,4.514982253
224,6.40638385,5.111142753,5.028783036,5.269789683,4.706884858
225,6.494078458,4.940563871,5.176528971,4.897184002,4.809999461
226,6.271798169,5.157639603,5.015962276,5.121986834,4.694472143
227,6.558090412,5.517357695,4.948201255,4.923724573,4.711975445
228,6.465606243,5.015032555,4.994329726,5.100109209,4.936999837
229,6.308707884,5.276177187,5.091099921,4.926670961,4.660684546
230,6.910169053,5.205933132,5.023949859,4.937435666,4.886247944
231,6.530865499,5.495860597,5.060493973,5.074083844,4.848466374
232,6.264371333,5.38884452,4.908358147,5.0659701,4.912832275
233,6.536186888,5.017643669,4.982826263,5.351092527,4.833702179
234,6.816722926,5.228153806,5.305259423,4.844967893,4.617328872
235,6.489378642,5.387552568,4.967999647,5.01196454,4.810874358
236,6.848760193,5.223778678,5.203673877,5.039640335,4.744821114
237,6.647899827,5.540734858,5.144853553,4.952365215,4.773982771
238,6.702203022,5.210200667,5.204216183,5.003182696,4.506801292
239,6.834520259,5.232474617,5.126964101,5.054132932,4.748117053
240,6.542935673,5.2230115,5.142008783,5.193914931,4.759920872
241,6.813786092,5.084059733,5.111188863,5.284400827,4.732981352
242,6.602771817,5.317810461,4.918453874,5.071951191,4.608953169
243,6.403761859,5.114336946,5.215483203,4.914084743,4.85053422
244,6.55497542,5.219552872,5.14641113,5.082511286,4.642526395
245,6.518420688,5.236995451,5.110264913,5.031372834,4.826692191
246,6.590824795,5.307290829,5.271972692,5.104256766,4.898153527
247,6.191069501,5.193986835,5.268217512,4.973524446,4.516531184
248,6.485333457,5.335102862,4.941729779,4.997933877,4.875531511
249,6.668853892,5.122570556,5.065138616,5.162045724,4.94622127
250,6.531555169,5.303957536,4.957972695,5.019340704,4.861430567
251,6.530413237,4.935957553,4.752071009,5.276151923,4.659403337
252,6.322393684,5.114341069,4.939959173,4.775382895,4.75192398
253,6.550810466,5.004150196,4.841852565,4.943535401,4.738894445
254,6.496692138,5.140266053,4.906336425,4.878750747,4.82511319
255,6.384082747,5.0409416,5.203938977,4.828642996,4.708735456
256,6.518570391,5.186716659,5.082495446,4.976851968,4.740398918
257,6.515343232,5.198183152,5.327691974,4.963931862,4.873240406
258,6.664875683,5.228923809,4.774898063,5.094014112,4.89221555
259,6.496089535,5.126257853,5.025194876,5.111251413,4.694189799
260,6.325174781,5.067748199,5.200794833,4.808962236,4.966579238
261,6.477561659,5.285106808,5.087484249,4.993022073,5.034498159
262,6.561565201,5.249395814,5.24244767,4.950215644,4.909851972
263,6.398899711,5.389962932,5.409578975,4.946171633,4.769874067
264,6.747803416,5.296223176,5.01997778,4.808875359,4.908716389
265,6.644411893,5.183846495,5.197651325,4.842906253,4.624114313
266,6.830054504,5.121485149,5.55945524,4.915205172,4.937493924
267,6.487881339,5.018712209,5.027535671,4.993870295,4.778773852
268,6.437013677,5.202672804,4.9627888,4.921524472,4.654012421
269,6.491410134,5.331669145,4.795786401,5.135841004,4.862064845
270,6.605582787,5.111235981,4.973663209,5.228224819,4.617295466
271,6.197143791,5.392919547,5.180088231,4.727738413,4.856076911
272,6.726272773,5.227474172,5.196744586,5.030284791,4.964534056
273,6.739857652,5.588007896,5.052359598,5.030206595,4.937912277
274,6.534409442,5.270160542,5.037579787,4.828095673,4.844619498
275,6.477996798,5.366089086,4.884039214,5.125313879,4.803242284
276,6.699263037,5.238408287,5.239026218,4.920962948,4.785242037
277,6.810156082,5.473345988,4.997875304,5.116866222,4.929374741
278,6.751024633,5.359891382,4.772254586,4.852111795,4.854116804
279,6.777667514,5.104191633,4.884225332,5.109844083,5.000414148
280,6.680130934,5.339863651,5.308415656,5.114711097,4.915055148
281,6.623510176,5.234938146,5.245892956,5.091357358,4.695155374
282,6.679440457,5.202311655,5.196219433,5.201538061,4.981822558
283,6.90959873,5.351480397,5.318905294,5.08789692,4.760446978
284,6.749955278,5.169890888,5.319644752,5.043378317,4.687046011
285,6.515044413,5.593420293,4.936258404,4.8151641,4.708850032
286,6.418604212,5.166502346,5.060066611,4.901711573,4.856223788
287,6.3966866,5.152051455,5.059862292,5.134635922,4.718910846
288,6.408188294,5.119275571,5.202778429,4.848779906,4.744952218
289,6.66308201,5.258008342,5.049389043,4.998490906,4.886869228
290,6.92418838,5.433515624,5.104050153,4.85581099,4.941064705
291,6.905504802,5.169632489,5.224340029,4.997736175,4.817385852
292,6.443251897,5.173456133,5.19284036,5.223936449,4.663029223
293,6.393096434,5.200407317,5.075243449,4.863417257,4.745867711
294,6.539128782,5.174721426,4.881468657,4.937239347,4.762510355
295,6.512347564,5.220796092,5.01451854,4.832192039,4.887095494
296,6.268725549,5.076602418,5.037764852,4.980936879,4.739764857
297,6.876026608,5.10364453,5.084571143,4.708282686,4.85416098
298,6.775835037,5.054342028,4.775865877,5.156135192,4.713648762
299,6.673187141,5.197252283,4.997932856,5.07138326,4.725769671
300,6.542983029,5.064340663,5.223332672,5.289034753,4.913798148
301,6.933474151,5.26415217,5.147631734,4.99047036,4.765407023
302,6.956440726,5.116851945,4.852339999,5.087793545,4.591183475
303,7.153356987,5.255586765,4.946749736,5.008978688,4.752162516
304,6.58400414,5.303732595,5.16251619,5.088704572,4.566013584
305,6.410760447,5.028529606,5.109499895,5.061849196,4.77199843
306,6.502015595,5.237012109,5.159138652,5.042227511,4.844062146
307,6.598008293,5.504167503,5.163605652,5.125822806,4.752756073
308,6.399430597,5.14777255,5.309895483,4.974122156,4.819239446
309,6.930639062,5.050179679,5.02860492,5.196006878,4.674687082
310,6.574355961,5.310815953,5.371743172,5.204397358,4.772966154
311,6.647688402,5.273622896,5.260108602,4.955589728,4.800703074
312,6.214118987,5.036346851,5.204985129,4.984327496,4.610282369
313,6.349644964,5.441829701,5.006446403,4.90242988,4.885740792
314,6.729968567,5.360854918,5.019520545,4.974483824,4.861908916
315,6.529922951,5.31337393,5.101768872,4.962551856,4.735244421
316,6.126738846,5.18702374,4.982228925,5.02198004,4.739890486
317,6.797054251,5.119099714,5.221549468,5.272961847,4.77443756
318,6.50657681,5.305147919,4.953875844,4.989940064,4.792803498
319,6.517393507,5.533811714,5.213937289,4.946250267,4.737380455
320,6.377643659,5.155830071,4.931192489,5.126510133,4.749335966
321,6.826480044,5.184898441,5.077490832,5.155462877,4.745113911
322,6.390386566,5.371782942,5.022861624,4.964615541,4.985431782
323,6.704613942,5.398388391,4.950644929,5.165671823,4.761852204
324,6.202146438,5.263665328,5.03534563,4.998841691,4.771389524
325,6.53004472,5.29291774,5.278470228,4.971448528,4.790135347
326,6.374641037,5.318591628,5.23647886,4.864493512,4.731397019
327,6.792470868,5.068249292,5.037065155,4.963833916,4.652823426
328,6.587253661,5.307254646,5.25513441,4.775307882,4.868773006
329,6.449972936,5.070721679,5.195248498,5.041975316,4.81137803
330,6.471431683,5.307899273,5.27231491,4.994989534,4.922390333
331,6.430373204,5.109929571,4.963011185,4.952770527,4.860933807
332,6.421948372,4.972509611,4.952825693,5.185523935,4.624148022
333,6.643098275,5.413742081,5.168347808,5.086572476,4.844239877
334,6.064398286,5.106181431,5.019282093,4.893758171,4.891244702
335,6.34445486,5.070118665,5.085197912,5.130839409,4.973676758
336,6.519913905,5.257575675,4.911046503,5.075004507,4.803532881
337,6.700406554,5.174303161,5.275276557,5.109533655,4.777757083
338,6.761097126,5.189081999,5.094204651,4.931507054,4.885386852
339,6.566348751,5.268185185,5.137159335,5.032149844,4.864624107
340,6.664563367,5.099927878,5.0247548,4.880379989,4.717859562
341,6.2598353,5.084881935,5.045347201,5.213739306,4.858059797
342,6.5617093,5.257312686,4.951970776,5.026855944,4.771985142
343,6.368899639,5.081106614,5.260646114,5.081997219,4.747392585
344,6.743790928,5.308629338,5.020047165,5.190588604,4.754322961
345,6.309111199,5.567050291,5.211618423,4.988323183,4.682638674
346,6.418512646,5.046063394,4.852914577,4.676150805,4.466628943
347,6.818407662,5.120426033,5.157339432,4.939878207,4.868442437
348,6.429019098,5.327911314,5.410215605,5.118827044,4.9782824
349,6.607659673,5.272591479,4.858671056,5.11375691,4.844231534
350,6.561291958,5.013039538,5.202183379,5.005916234,4.998850861
351,6.194422589,5.056172251,5.061785667,4.972696287,4.796985447
352,6.101762792,5.126153561,5.016986237,5.044824093,4.74981467
353,6.702518832,5.206680615,5.068712283,4.952271181,4.954977471
354,6.262749884,5.127443712,5.103752473,4.968634909,4.716868616
355,6.810172817,5.139744597,5.095725381,5.072597588,4.77191676
356,6.662527199,5.478165679,5.306574649,5.027844519,4.86762451
357,6.328258252,5.281183001,4.877544346,5.211996627,5.011799128
358,6.650565231,5.230876881,5.042420529,5.072658122,5.027798758
359,6.405052045,5.159918274,5.201375274,4.801888515,4.766517137
360,6.557076414,5.245486912,5.03636618,5.1729956,5.101140309
361,6.846807324,5.234427321,5.152888869,5.248680812,4.93540183
362,6.705434078,5.065738294,5.107784028,5.0939027,5.0488527
363,6.219925251,5.246767688,4.927229342,4.851426544,4.604127761
364,6.683394544,5.227125299,5.055489249,5.049327283,4.793308898
365,6.543140158,5.464991111,5.388027485,5.066535997,5.019956214
366,6.599389449,5.093410521,5.167122958,5.156459748,4.833257473
367,6.654193829,5.122034315,5.27537088,5.064490368,4.873992763
368,6.303326699,5.118616401,4.958114678,4.78376723,4.646505408
369,6.492775749,5.413326755,5.14304812,4.88518771,4.52794151
370,6.801877748,5.45521597,5.172366525,4.845123146,4.759149786
371,6.617244995,5.481826876,5.218671154,4.889606633,4.920585318
372,6.790736324,5.293145551,5.079573985,5.075978195,4.829749736
373,6.315313908,5.261597375,5.121851093,5.059264804,4.903177032
374,6.492870819,5.103512304,4.834959432,4.988541673,4.943880226
375,6.228330774,5.170902123,4.795370842,4.847936969,4.559310028
376,6.443979157,5.159810587,4.979491551,4.884039985,4.754548419
377,6.35496549,5.194605795,5.369347994,4.920869956,4.981402241
378,6.3230801,5.546603268,4.824328611,4.831383721,4.744739695
379,6.864668104,5.481417843,4.95298897,5.117273472,4.781427272
380,6.581489318,5.18058463,5.184699375,4.668192885,4.868207155
381,6.318660155,5.142166665,5.200412517,5.008035853,4.634071115
382,6.269226135,5.112617128,5.155040903,4.896972875,4.536739106
383,6.662805055,5.346518011,4.851255839,5.178447048,4.668096059
384,6.607609071,5.312313573,5.132907112,4.959105805,5.044113521
385,6.635326483,5.067564233,4.903721321,4.880029949,4.899548486
386,6.714524116,5.003881199,4.934414617,4.973066578,4.875374604
387,6.834674553,5.174860827,5.016061829,5.199517027,4.522594205
388,6.533013102,5.260883126,4.992125077,5.221023155,4.76418459
389,7.263671668,5.379448799,5.163538003,4.978187565,4.95489963
390,6.511134602,5.017424975,4.984773475,4.900073259,4.721053819
391,6.162868944,5.161391616,4.983915359,4.900998457,4.81575752
392,6.625273474,5.543694076,5.05284251,5.218941231,4.777251133
393,6.431358776,5.223130498,4.92878716,4.960694321,4.921555481
394,6.517064552,5.422330197,5.17815448,4.832159601,4.726961639
395,6.639850411,5.336140218,5.288645788,4.847144518,4.700511872
396,6.406636156,5.365801557,5.111297059,5.005353869,4.72964291
397,6.731518249,5.218035512,4.985270267,4.963171158,4.706237124
398,6.534133293,5.366647323,5.171166398,5.123479347,4.751937875
399,6.813425497,5.332362012,5.140250045,5.032379854,4.98096226
400,6.457646321,5.310898068,5.057059625,5.158233155,4.671739703
401,6.63567935,5.308376937,5.245835048,4.614002458,4.696653044
402,6.55939699,5.294679746,4.940077448,5.054669851,4.707405536
403,6.567412643,5.197597558,5.089812766,5.037035217,4.997876344
404,6.22560975,5.249558949,5.207045116,4.774840669,4.879730916
405,6.147128633,5.091436593,5.327399937,4.990771362,4.806603086
406,6.942084024,5.308753416,5.162857633,4.963912703,4.897522704
407,7.025738304,5.283800432,5.157153203,5.08156279,4.562882847
408,6.540002864,5.194815182,5.056133748,5.083169961,4.572113828
409,6.269367784,5.338275054,5.117397577,5.100635004,4.606226282
410,6.573161671,5.260395454,4.932152046,5.136900674,4.772294993
411,6.751845009,5.314573498,5.093135425,5.209556271,4.939923951
412,6.064659075,5.298727317,4.861911306,5.030371614,4.659706816
413,6.657033152,5.163288387,5.083179241,4.801116954,4.757626833
414,6.528225105,5.315523573,5.048459376,5.06597936,4.605214912
415,6.59063886,5.158858466,5.036751283,4.895546906,4.715942494
416,6.654953269,5.365916827,4.963907505,5.036368961,4.740021673
417,6.647439066,5.075953505,5.161775838,4.83798634,5.068723722
418,6.823655197,5.272401225,5.125920851,5.183077489,4.99521007
419,6.836954541,5.310331794,5.00035375,4.996324187,4.67736519
420,6.773140213,5.46821308,5.249198671,5.071018909,4.828917722
421,6.66958959,5.14485153,4.902394219,5.147009537,4.805881525
422,6.666737713,5.236087586,5.107396182,4.760203145,4.777268605
423,6.651671837,5.185442061,5.273462273,4.989121741,4.636794023
424,7.082077013,5.368924774,5.242688152,5.002715638,5.021494467
425,6.453603316,5.217245795,5.093640751,5.070701341,4.76626654
426,6.277616095,5.238042919,5.088602128,5.225442799,4.838007418
427,6.495988058,4.905961108,5.253733676,4.975270516,4.805396158
428,6.525821897,5.265659,5.205855855,5.272336569,4.79974239
429,6.785384642,5.161556947,4.984682407,5.06483283,4.6366737
430,6.931693728,5.245410367,5.029287037,4.924746752,4.781291948
431,6.630623744,4.991053837,5.386951028,4.953966532,5.022811475
432,6.386648076,5.311454919,5.237380815,5.215858689,4.746694781
433,6.464803702,5.028827613,5.1521481,4.778062617,4.84102052
434,6.539152234,5.093664453,4.914381185,5.040958543,4.863558692
435,6.53721572,5.27062846,4.966544243,5.254742964,4.925066091
